group	trait	type	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
DentateGyrus_Transcript	STROKE1	1	0.05277044279476525	0.07662228113252925	0.016796261038989502	1.4519923857855155	0.3182891813948483	0.14557657776423427	1.495531060849356e-09	2.6604894855786292e-09	0.5621262812561325
DentateGyrus_Transcript	STROKE2	1	0.05277044279476525	0.07174020616740848	0.01587658592182606	1.3594770551086792	0.3008613360242828	0.2256360478493571	1.0364569174745993e-09	2.800966123408477e-09	0.3700355062535857
DentateGyrus_Transcript	STROKE3	1	0.05277044279476525	-0.0006698739164949911	0.03920011024403817	-0.012694112101735891	0.7428421701234381	0.14853618463460394	2.0754401602297307e-09	2.2432338267840345e-09	0.925200099717265
DentateGyrus_Transcript	STROKE4	1	0.05277044279476525	0.13050609038681651	0.07340340883994219	2.473090682493999	1.390994749189857	0.2341848172505537	9.591719510712536e-10	2.5045881625470128e-09	0.3829659364419556
DentateGyrus_Transcript	STROKE5	1	0.05277044279476525	0.05570780061552199	0.09774559061586999	1.0556629367727823	1.8522791441417696	0.9761633302492102	-7.28548641912822e-10	2.1156830396773025e-09	-0.3443562330697442
DentateGyrus_Transcript	Monocyte count	2	0.05277044279476525	0.06855676370402618	0.009193711165608225	1.2991508138496597	0.17422084558517725	0.07981501033975101	5.035788156540665e-10	6.3706912521511275e-09	0.07904618128904428
DentateGyrus_Transcript	Myeloid white cell count	2	0.05277044279476525	0.079557217894121	0.008037584447971181	1.5076094434821183	0.15231224189705866	0.0007560881746142311	3.482436947849298e-09	4.971663237731548e-09	0.7004571269871953
DentateGyrus_Transcript	Neutrophil count	2	0.05277044279476525	0.08010472390397547	0.008394605089721889	1.5179846835001685	0.15907778379594384	0.0010706411075129998	4.181368826018798e-09	5.1078651466134136e-09	0.8186137859945469
DentateGyrus_Transcript	Crohns Disease	3	0.05277044279476525	0.06336683805675318	0.017576123552973087	1.200801712109929	0.3330675776462617	0.5427417029388384	1.5170144692100982e-08	3.139180890500678e-08	0.48325168957311815
DentateGyrus_Transcript	Rheumatoid Arthritis	3	0.05277044279476525	0.0468921859976208	0.015373106092000042	0.8886070215479116	0.2913203922087429	0.7041275556835457	-9.658456666537635e-09	1.028978693992406e-08	-0.9386449615456193
DentateGyrus_Transcript	Type_2_Diabetes	3	0.05277044279476525	0.08172914673026001	0.023248099717202625	1.548767499414794	0.44055153767837635	0.2015728544449525	-2.2454376180893391e-10	7.503513723173607e-09	-0.02992514841619604
DentateGyrus_Transcript	Ulcerative Colitis	3	0.05277044279476525	0.07071807747344316	0.01653143181086238	1.3401077142460192	0.3132706669746246	0.2665933670827897	1.4549679527118769e-08	1.4792312195993827e-08	0.9835973804730291
DentateGyrus_Transcript	Parkinson Disease	1	0.05277044279476525	0.07289611409981855	0.021351135291009824	1.3813815128162947	0.4046040578823384	0.3257845477325164	-2.0253302881402584e-09	4.4424834547157794e-09	-0.45590046846214644
DentateGyrus_Transcript	Platelet count	2	0.05277044279476525	0.07411831407901068	0.008083206571150721	1.4045422049474088	0.15317678122557962	0.009751360082412211	-5.508824133117167e-09	6.972816003447485e-09	-0.7900429511396121
DentateGyrus_Transcript	Red blood cell count	2	0.05277044279476525	0.07170636657822324	0.011084804211524704	1.3588357948236964	0.2100570627128469	0.08621832029881615	-2.3080598161649814e-09	7.514453836920008e-09	-0.30714937722087315
DentateGyrus_Transcript	Reticulocyte count	2	0.05277044279476525	0.06422529021995738	0.008796216311835846	1.2170693823764622	0.1666883172848498	0.18422832753162002	-3.812367809534679e-09	5.7083401030543386e-09	-0.6678592621863596
DentateGyrus_Transcript	Schizophrenia	1	0.05277044279476525	0.08506289979386672	0.007385875684741444	1.611942126858652	0.13996235948723387	1.362471548372337e-05	1.6205358752063732e-08	1.1470532401152586e-08	1.4127817424093916
DentateGyrus_Transcript	Schizophrenia_PGC3	1	0.05277044279476525	0.08276687154558422	0.007336376978953537	1.5684323868094314	0.1390243589102742	5.665362985105909e-05	1.1211677070887181e-08	9.826754724913446e-09	1.1409338469049795
DentateGyrus_Transcript	Cigarettes Per Day	1	0.05277044279476525	0.0811029135482364	0.009126786235274307	1.5369003793214655	0.17295261801706296	0.0008861383565065903	3.0801530560447734e-09	2.085183833659123e-09	1.4771613928349223
DentateGyrus_Transcript	Education Years	1	0.05277044279476525	0.08003109410373341	0.006086840711505253	1.5165893986334407	0.11534564406022113	1.218444777458547e-05	5.268729962591051e-09	3.0173662079733307e-09	1.746135404005167
DentateGyrus_Transcript	AID_SURE	3	0.05277044279476525	0.09559982947263375	0.024094250760907446	1.8116169660436716	0.4565861017049787	0.060629556078988164	1.1534295803792613e-09	7.896551620455653e-10	1.460675033632852
DentateGyrus_Transcript	ECZEMA	3	0.05277044279476525	0.05957905668785219	0.008729630422137018	1.129023247342589	0.16542651453747106	0.43030060923843316	-2.758547330848407e-10	2.299062606322621e-09	-0.11998574215691923
DentateGyrus_Transcript	HYPOTHYROIDISM	3	0.05277044279476525	0.047005993153434185	0.0097130298001344	0.8907636673857342	0.18406193478251273	0.5537120574228132	-3.392064453196313e-09	1.895000553481818e-09	-1.7900071042004888
DentateGyrus_Transcript	Neuroticism	1	0.05277044279476525	0.0709593223076546	0.006356569922492632	1.3446793043528085	0.12045701316577155	0.003936084038836829	1.0855857151911881e-09	2.49981691677713e-09	0.4342660888105243
DentateGyrus_Transcript	White blood cell count	2	0.05277044279476525	0.07596977066030823	0.007551034862208221	1.4396273109886493	0.14309212624149656	0.0020043401430994414	1.195159917428986e-09	5.231226535013161e-09	0.22846648093514063
DLPFC_Exon_down	ADHD	1	0.00034439611491657914	0.001887691375677981	0.0014472052850637775	5.4811633869192296	4.202153341405506	0.2857107526478277	1.865262697669007e-07	2.136429178961316e-07	0.8730749027570649
DLPFC_Exon_down	Drinks Per Week	1	0.00034439611491657914	-0.0009247775817881255	0.0010951508280811638	-2.68521490729397	3.179916324974906	0.24620834637650163	-4.148352956081936e-08	2.602127581477717e-08	-1.5942158200122287
DLPFC_Exon_down	Alzheimer Disease	1	0.00034439611491657914	0.002000914563440735	0.005026818693515031	5.80992199614506	14.596037747791216	0.7406527555501975	-7.700626146110076e-10	3.639689655911766e-08	-0.021157370199413387
DLPFC_Exon_down	Anorexia	1	0.00034439611491657914	-0.003090685359927667	0.004465541438991534	-8.974216682660034	12.966294466106836	0.43124997745952975	-5.651135220268144e-07	5.299023394203638e-07	-1.0664484377347088
DLPFC_Exon_down	Autism	1	0.00034439611491657914	-0.0029383525679249445	0.008380898130907848	-8.531898127354552	24.33505422364564	0.6957141236124859	-2.8564329037972633e-07	7.835964273931324e-07	-0.36452857669349525
DLPFC_Exon_down	Basophil count	2	0.00034439611491657914	8.570976797852018e-05	0.006451255859908201	0.2488697295533694	18.732080823475165	0.968059223321995	-5.9276112276238015e-08	2.789908949471795e-07	-0.21246611753211725
DLPFC_Exon_down	BMI	4	0.00034439611491657914	0.00033844167532523565	0.0004003884285940349	0.982710491398006	1.1625811420405203	0.9881396080633023	-9.277303539983237e-08	4.381561656770785e-08	-2.117350905161202
DLPFC_Exon_down	Bipolar Disorder	1	0.00034439611491657914	0.004768475853216669	0.012652760319583253	13.84590489463479	36.73897518457213	0.7287950790266304	6.125699376922749e-07	1.996110729629617e-06	0.3068817418790884
DLPFC_Exon_down	Alcohol Use Disorder	1	0.00034439611491657914	-0.002369096307472413	0.001687129848431219	-6.878986738994614	4.8988062738160725	0.09840520945008771	-1.7204498611427666e-07	8.414258203051367e-08	-2.0446839396001164
DLPFC_Exon_down	Eosinophil count	2	0.00034439611491657914	0.0013742808316383282	0.0062561836765748086	3.990407475912472	18.165662751713107	0.8693371435419037	-5.5766287451889483e-08	5.67932497314511e-07	-0.09819175292060651
DLPFC_Exon_down	Granulocyte count	2	0.00034439611491657914	0.0015364174665615483	0.002334967526373915	4.461192795202422	6.779889276449878	0.6117716550744348	-6.786086702773212e-08	1.9656236053110244e-07	-0.3452383602047472
DLPFC_Exon_down	Height	4	0.00034439611491657914	0.0050990039670744235	0.00482950570071609	14.805637306069851	14.023113187226024	0.3242230899811793	5.493142861871603e-07	1.2667241063009615e-06	0.43364950856682327
DLPFC_Exon_down	Hemoglobin concentration	2	0.00034439611491657914	-0.0014701804915383952	0.003953034929402318	-4.268864914154179	11.478163539562102	0.6467847594448134	-2.934986722557453e-07	3.059864636037618e-07	-0.9591884189877511
DLPFC_Exon_down	High light scatter reticulocyte count	2	0.00034439611491657914	0.0016511582441852024	0.005905591428507105	4.79435792876221	17.14767145366195	0.8252541960035996	-3.5200071232413007e-08	5.516624827948716e-07	-0.06380725956581261
DLPFC_Exon_down	Lymphocyte count	2	0.00034439611491657914	0.002447351256155152	0.004282944995524559	7.106210407594053	12.436101367060976	0.6251120083491779	3.68737639612136e-08	4.1676165979051157e-07	0.08847686224243487
DLPFC_Exon_down	mdd2019edinburgh	1	0.00034439611491657914	-0.0007589941971023255	0.0007025258707555784	-2.203840764249538	2.0398774560094752	0.11720104089434721	-4.3132496093313766e-08	2.3895407442965826e-08	-1.805053803592323
DLPFC_Exon_down	Depression_ex23andMe	1	0.00034439611491657914	-0.00026963499844415693	0.001981767366603974	-0.7829211386704199	5.754325559346118	0.756335416507568	-2.6555764964780837e-08	8.068362017170253e-08	-0.3291345245573712
DLPFC_Exon_down	Depression	1	0.00034439611491657914	-0.0008994379973243236	0.0007654161205205638	-2.611638048072025	2.2224876744209663	0.10747539736823503	-4.23131645340365e-08	2.268193033834284e-08	-1.8655010355317023
DLPFC_Exon_down	STROKE1	1	0.00034439611491657914	-0.0026000339247889783	0.002605475480536648	-7.549544876308398	7.565345158344065	0.25369600234557793	-6.087517488160092e-08	5.981821115234041e-08	-1.0176695977512387
DLPFC_Exon_down	STROKE2	1	0.00034439611491657914	-0.003500582934187195	0.004733146375588473	-10.164408895945643	13.743321049759672	0.41599375891418955	-7.810112187102573e-08	1.195484743334894e-07	-0.6533008665017073
DLPFC_Exon_down	STROKE3	1	0.00034439611491657914	0.008502435782982027	0.012106296211550313	24.687954987649956	35.152243847125696	0.49018093759120673	-1.1794726473869006e-07	1.0393333911749948e-07	-1.1348357104677207
DLPFC_Exon_down	STROKE4	1	0.00034439611491657914	0.00044097040025430003	0.03465381422817757	1.2804163030733184	100.62196618150452	0.9978237509103527	2.2491421954996334e-08	1.9164420241472246e-07	0.11736030452058435
DLPFC_Exon_down	STROKE5	1	0.00034439611491657914	0.03009703223089769	0.03632443045289679	87.39074259936963	105.47282294893316	0.21777567225595884	-7.850730528812901e-08	7.433046663396827e-08	-1.0561928216424243
DLPFC_Exon_down	Monocyte count	2	0.00034439611491657914	0.0004575283497677996	0.003349142724710412	1.3284945153304757	9.724682072913783	0.9730905740550613	-1.1222263061330799e-07	3.408110465879717e-07	-0.3292810832771542
DLPFC_Exon_down	Myeloid white cell count	2	0.00034439611491657914	0.0014607328029356953	0.002562741383428574	4.241432291678201	7.441261014368092	0.6650861190614088	-6.254848640480535e-08	2.2226580322402342e-07	-0.2814129996496233
DLPFC_Exon_down	Neutrophil count	2	0.00034439611491657914	0.0016526799709559047	0.002360560374069857	4.798776465164895	6.854201519205988	0.5817253179862866	-5.2147263932215753e-08	1.9854796880533857e-07	-0.2626431498946345
DLPFC_Exon_down	Crohns Disease	3	0.00034439611491657914	0.0023301231456538543	0.0036383515059038134	6.76582297166234	10.564438297409678	0.5852641928385492	2.0438369171147753e-07	9.136878474288611e-07	0.22369093808855836
DLPFC_Exon_down	Rheumatoid Arthritis	3	0.00034439611491657914	0.00711018102615391	0.003016390852232304	20.645357825468395	8.758492682076119	0.020124243541649656	5.136715982245079e-07	2.663037806639677e-07	1.9288933748660462
DLPFC_Exon_down	Type_2_Diabetes	3	0.00034439611491657914	-0.0009141336847792205	0.004525306315067629	-2.654308934352077	13.139829745651355	0.7805785343345834	-1.1384448462081744e-07	2.1091419823662258e-07	-0.539766813105187
DLPFC_Exon_down	Ulcerative Colitis	3	0.00034439611491657914	0.006547992903311027	0.010291455050367937	19.012969716273094	29.88261076307661	0.5457883185785648	5.579754011917979e-07	1.4044104691443823e-06	0.39730222285492983
DLPFC_Exon_down	Parkinson Disease	1	0.00034439611491657914	-0.001999465563498807	0.0038508218958269473	-5.805714631778365	11.181374379788538	0.5461334615762293	-9.303281161794819e-08	1.2263166925447824e-07	-0.7586361025950956
DLPFC_Exon_down	Platelet count	2	0.00034439611491657914	0.00048752375679981955	0.0034544070356659815	1.4155901756264275	10.030331023050943	0.9670210072214538	-2.663617483657751e-07	4.098739811771109e-07	-0.6498625445821538
DLPFC_Exon_down	Red blood cell count	2	0.00034439611491657914	0.0010005870679736903	0.0027048442917689654	2.905337849749136	7.853875739638185	0.8088828723004798	-1.554993083575139e-07	2.639658368092294e-07	-0.5890887632928603
DLPFC_Exon_down	Reticulocyte count	2	0.00034439611491657914	0.0022837531032209985	0.00362614162685553	6.631181376056397	10.528985286996827	0.593120891591844	-5.850747288806668e-09	3.3928547206652205e-07	-0.017244320109466818
DLPFC_Exon_down	Schizophrenia	1	0.00034439611491657914	-0.0009927388289251798	0.002948110316384949	-2.8825494421319022	8.560231049932288	0.6507339260760248	-3.5517306125387426e-07	6.419328297472965e-07	-0.553286955885543
DLPFC_Exon_down	Schizophrenia_PGC3	1	0.00034439611491657914	-0.0009657486098931956	0.0017529421347749433	-2.804179745544234	5.089901014706705	0.4566687454411048	-3.3820345475327204e-07	3.3111838747822627e-07	-1.0213973839659136
DLPFC_Exon_down	Cigarettes Per Day	1	0.00034439611491657914	-0.0013284148894398247	0.0012897688117707849	-3.8572296024930424	3.745015567562942	0.17112454418164244	-1.0053419291693717e-07	4.0006168449265814e-08	-2.512967295141761
DLPFC_Exon_down	Education Years	1	0.00034439611491657914	0.0018729775107955999	0.002573991294523143	5.438439720056886	7.473926629940713	0.5537830588471251	8.40345381734758e-08	1.723807365754406e-07	0.4874937875480012
DLPFC_Exon_down	AID_SURE	3	0.00034439611491657914	0.010980989531484343	0.007776250974484088	31.884765988559998	22.579380654069457	0.16282533229280732	5.269689611980355e-08	3.7372093142015356e-08	1.4100600659308369
DLPFC_Exon_down	ECZEMA	3	0.00034439611491657914	0.0005298937905402324	0.006442498961160012	1.53861721311399	18.706654001368562	0.9770136514291788	-2.7883630363338854e-08	2.662861440857202e-07	-0.10471303514148612
DLPFC_Exon_down	HYPOTHYROIDISM	3	0.00034439611491657914	0.0011842735337333516	0.0023375928364405387	3.4386959737342293	6.787512213971284	0.7183792040175447	-1.1310989312334344e-08	6.229121168714438e-08	-0.1815824256099468
DLPFC_Exon_down	Neuroticism	1	0.00034439611491657914	-0.0008774165018238723	0.0005600686078901216	-2.547695702189914	1.62623381516886	0.030364814129646037	-7.645410229339708e-08	3.238190236335495e-08	-2.361013304144741
DLPFC_Exon_down	White blood cell count	2	0.00034439611491657914	0.001798704731329517	0.0018836554678005415	5.222778810281311	5.469444590734733	0.4430566790435101	-4.854368112731347e-08	1.8192117030569958e-07	-0.2668390987466762
DLPFC_Junction_down	ADHD	1	0.0016471629090920072	0.004278131848091588	0.0017202236412561735	2.597273059317426	1.0443554986339758	0.1311282754699331	7.733303592947626e-08	5.239543955556004e-08	1.475949750311235
DLPFC_Junction_down	Drinks Per Week	1	0.0016471629090920072	0.0015883158280543888	0.0013949155590965365	0.9642736728026146	0.8468595009011457	0.9663212857080643	-2.536880604691313e-09	6.811107021756835e-09	-0.37246230261655144
DLPFC_Junction_down	Alzheimer Disease	1	0.0016471629090920072	-0.0014600483416322687	0.007567270910898709	-0.8864019057089595	4.594124156832879	0.6843615676952377	-6.026541908509274e-09	1.1326988171106512e-08	-0.5320515760652156
DLPFC_Junction_down	Anorexia	1	0.0016471629090920072	0.0013753196804358202	0.0029731587409365058	0.8349627549554042	1.805018024947787	0.9271741142270239	-1.3140176105609172e-08	7.511293484523658e-08	-0.1749389254019074
DLPFC_Junction_down	Autism	1	0.0016471629090920072	0.0040823794627386535	0.0027969744577285567	2.47843090698846	1.69805575531711	0.3727873703483593	4.347449406430751e-08	5.350715555234183e-08	0.8124986950909742
DLPFC_Junction_down	Basophil count	2	0.0016471629090920072	0.0016668244279055818	0.0019507237848074787	1.011936596377351	1.1842931710275144	0.9919376841501639	-7.57129922528684e-09	1.7511133373249436e-08	-0.4323705989729367
DLPFC_Junction_down	BMI	4	0.0016471629090920072	0.004157156791464808	0.0015062811387821832	2.523828559104956	0.9144700445036826	0.09639340037867791	4.956721897204995e-08	3.3383231427148133e-08	1.4847939175756535
DLPFC_Junction_down	Bipolar Disorder	1	0.0016471629090920072	0.00376829705374392	0.002056315059841402	2.287750065851823	1.2483981083418996	0.30146347588102207	5.418826235921249e-08	6.71063668358913e-08	0.807498079753445
DLPFC_Junction_down	Alcohol Use Disorder	1	0.0016471629090920072	0.0017351100829818896	0.0029335423137746095	1.0533931242650207	1.7809667140888417	0.976168975590414	4.736423883055774e-10	2.784044653016283e-08	0.01701274395123027
DLPFC_Junction_down	Eosinophil count	2	0.0016471629090920072	0.0024748486558802954	0.001856755434788974	1.5024917342538675	1.1272445636919448	0.6545385241288442	4.5964868807821666e-09	3.51317204977063e-08	0.13083580353208904
DLPFC_Junction_down	Granulocyte count	2	0.0016471629090920072	9.411862988210955e-05	0.0009452938788664129	0.05713984291571507	0.5738921594510059	0.10351250236292336	-4.210682315680784e-08	1.73314897385816e-08	-2.4294982019389777
DLPFC_Junction_down	Height	4	0.0016471629090920072	0.0028934312172793734	0.0016886970645415376	1.7566150872559214	1.0252155723154464	0.46116836645499915	2.9177844345146658e-08	9.115431493855492e-08	0.3200928487566912
DLPFC_Junction_down	Hemoglobin concentration	2	0.0016471629090920072	0.0019519790463439768	0.0014242784111447907	1.185055245944069	0.8646858202567949	0.8307608282178252	-9.344439951350776e-09	2.28583843537928e-08	-0.4087970438645761
DLPFC_Junction_down	High light scatter reticulocyte count	2	0.0016471629090920072	-0.0007438243302455521	0.0020749115244176435	-0.4515790916246303	1.2596881055082956	0.2342117052398594	-6.19205407055469e-08	3.996449830106416e-08	-1.5493886658874458
DLPFC_Junction_down	Lymphocyte count	2	0.0016471629090920072	0.0011580113642256423	0.0009475021094920995	0.7030339001890178	0.5752327861816696	0.6033424862694863	-2.852612951176808e-08	1.866443945812221e-08	-1.5283678663788833
DLPFC_Junction_down	mdd2019edinburgh	1	0.0016471629090920072	0.0019537708350800707	0.0016434505574462375	1.1861430489331988	0.9977462146425965	0.8518552032092128	3.557959523527708e-10	1.1089010861829057e-08	0.03208545440040129
DLPFC_Junction_down	Depression_ex23andMe	1	0.0016471629090920072	0.004517165306811741	0.0018352392085251178	2.742391345675585	1.1141819660914942	0.11606774495188545	2.1056698568856357e-08	1.5259033041848187e-08	1.3799497327981374
DLPFC_Junction_down	Depression	1	0.0016471629090920072	0.003110839409629828	0.0013581725580177257	1.8886045772756428	0.8245526599226385	0.28053116175997084	7.1796738543078655e-09	8.260733329701404e-09	0.8691327473910099
DLPFC_Junction_down	STROKE1	1	0.0016471629090920072	0.009001319150245301	0.0034250088129843446	5.464741283670143	2.079338233078821	0.026512764818047173	3.32826799980985e-08	1.6019994361830722e-08	2.0775712679024343
DLPFC_Junction_down	STROKE2	1	0.0016471629090920072	0.008447368547664685	0.0028721836104377983	5.128435384889323	1.743715569713186	0.013290888684118254	3.324404578668321e-08	1.4536506726156367e-08	2.2869349846524885
DLPFC_Junction_down	STROKE3	1	0.0016471629090920072	0.007487360489409522	0.011644165298872841	4.545610181045725	7.0692250502967235	0.6188638971466851	-1.0684867207919795e-08	2.170299535313746e-08	-0.4923222363578101
DLPFC_Junction_down	STROKE4	1	0.0016471629090920072	0.02513509027648742	0.021096041195608862	15.25962619589525	12.807501358343469	0.20878295510681902	2.3073817665883682e-08	2.1274036788276813e-08	1.0845998761550817
DLPFC_Junction_down	STROKE5	1	0.0016471629090920072	-0.05021850523599003	0.06929798510618645	-30.487880074760064	42.071117995479106	0.23804790118669442	3.1522659695546515e-08	2.73129557407233e-08	1.1541284654354196
DLPFC_Junction_down	Monocyte count	2	0.0016471629090920072	0.002301253557065514	0.0015327170218762903	1.3971013700970671	0.9305193878613958	0.6696804245878258	-1.4454871406324423e-09	3.2475916016876224e-08	-0.044509510982886205
DLPFC_Junction_down	Myeloid white cell count	2	0.0016471629090920072	0.00024446739721149655	0.0010044690880311447	0.14841725482166082	0.6098176947080813	0.165554779224589	-4.0402125277736535e-08	1.8675236373326823e-08	-2.1634063671312593
DLPFC_Junction_down	Neutrophil count	2	0.0016471629090920072	0.00033882328950262693	0.0009321512269929518	0.20570114081150728	0.5659131964711352	0.16473239674214613	-3.743799883466512e-08	1.7008254416110584e-08	-2.201166440643259
DLPFC_Junction_down	Crohns Disease	3	0.0016471629090920072	0.000919620462489073	0.0029544999655879275	0.5583057130615031	1.7936901986316491	0.8040809299168601	-5.2175509144899235e-08	1.5745078016538098e-07	-0.33137663141520063
DLPFC_Junction_down	Rheumatoid Arthritis	3	0.0016471629090920072	-0.0009557764251487715	0.0027628073618331857	-0.5802561603792061	1.6773127579446125	0.33977670225705614	-5.750909982405908e-08	5.2582915756619596e-08	-1.0936841176750327
DLPFC_Junction_down	Type_2_Diabetes	3	0.0016471629090920072	0.0006626569198873023	0.0020468363925958003	0.4023019922495642	1.2426435668856286	0.6327559717202433	-2.2270708483591185e-08	2.007183986444873e-08	-1.109549928356946
DLPFC_Junction_down	Ulcerative Colitis	3	0.0016471629090920072	0.00367397195122365	0.002798372927674858	2.230484872470152	1.698904772702447	0.47246742169551836	5.0855817290100645e-08	8.18530098074791e-08	0.6213066252507411
DLPFC_Junction_down	Parkinson Disease	1	0.0016471629090920072	0.0018884072580631398	0.003362197981749172	1.1464605277592839	2.041205495334139	0.9425815390909695	-4.038594363887603e-09	2.1575802270013143e-08	-0.18718165439903905
DLPFC_Junction_down	Platelet count	2	0.0016471629090920072	-0.00022602554820506671	0.002959426176681802	-0.13722112546212112	1.7966809235117946	0.5177217332731427	-7.522818521631035e-08	7.450699652344593e-08	-1.009679476109837
DLPFC_Junction_down	Red blood cell count	2	0.0016471629090920072	0.0005300693878787399	0.0011890996881884818	0.3218075060777921	0.7219077612936106	0.35132900239904374	-4.436798583076575e-08	2.4736687626581527e-08	-1.7936106280894633
DLPFC_Junction_down	Reticulocyte count	2	0.0016471629090920072	-0.0005519665539800942	0.0017723117752433885	-0.33510137396449985	1.0759784387206541	0.20039976229650053	-5.557084851727459e-08	3.446952232721868e-08	-1.612173443824992
DLPFC_Junction_down	Schizophrenia	1	0.0016471629090920072	0.002306785203449727	0.0010080221399447102	1.4004596574611643	0.611974768482602	0.5128935153443503	1.980670604765108e-09	4.586785470935454e-08	0.0431821068876186
DLPFC_Junction_down	Schizophrenia_PGC3	1	0.0016471629090920072	0.002385306690930147	0.0011260500869183193	1.4481304051734865	0.6836300651883004	0.5125000919436518	6.5760466159822035e-09	4.433852968570057e-08	0.14831449447235542
DLPFC_Junction_down	Cigarettes Per Day	1	0.0016471629090920072	0.003006837785019106	0.002528107794856192	1.8254647238727681	1.5348255967285	0.5917794446670468	7.705364078657257e-09	1.8076379102101203e-08	0.4262670103970979
DLPFC_Junction_down	Education Years	1	0.0016471629090920072	0.0024930779439968965	0.0009531467415113942	1.5135588169425191	0.5786596676322763	0.37482533450159894	6.061733169856471e-09	1.3332590194034237e-08	0.4546553281573776
DLPFC_Junction_down	AID_SURE	3	0.0016471629090920072	-0.0032695329589613794	0.002655130299119458	-1.9849481438139582	1.6119415295619357	0.06095508952236455	-5.785503359670871e-09	2.624101803638506e-09	-2.204755681219705
DLPFC_Junction_down	ECZEMA	3	0.0016471629090920072	0.00045753553213717874	0.0009125864045199518	0.2777718764863359	0.5540353048764386	0.19747789038808256	-1.27208511429532e-08	8.047440603301295e-09	-1.5807325297604229
DLPFC_Junction_down	HYPOTHYROIDISM	3	0.0016471629090920072	0.002593138226495834	0.0023611042575817126	1.5743058638476095	1.4334369991874472	0.6872828052786756	3.0650755710331335e-09	1.2948403135787756e-08	0.23671456154787537
DLPFC_Junction_down	Neuroticism	1	0.0016471629090920072	0.0030811023212608526	0.0013975168750066417	1.8705510573688788	0.8484387714734409	0.3051945440666377	1.2773043472383988e-08	1.621280903576184e-08	0.7878365460426693
DLPFC_Junction_down	White blood cell count	2	0.0016471629090920072	0.0006058923084629436	0.0011381965996622668	0.3678399417073686	0.6910042676286912	0.36053556436157164	-3.826511396980669e-08	2.327762535106115e-08	-1.6438581424312815
DLPFC_Transcript_up	ADHD	1	0.020664773410674	0.02185287632713148	0.0053083213811487345	1.0574941177842185	0.2568777927372202	0.8225818345084097	-3.4771509757754914e-09	1.3248150262140374e-08	-0.2624631293405727
DLPFC_Transcript_up	Drinks Per Week	1	0.020664773410674	0.03936524652956026	0.007243052014209784	1.904944503733435	0.3505023679799229	0.009159485055781864	4.9647307020440885e-09	2.8125941982345734e-09	1.7651784623463924
DLPFC_Transcript_up	Alzheimer Disease	1	0.020664773410674	0.013988230512127154	0.012720204059197965	0.676911874818903	0.6155501348312672	0.5986817670044107	-2.194077160581876e-09	1.4693367766680422e-09	-1.493243207018407
DLPFC_Transcript_up	Anorexia	1	0.020664773410674	0.03430941379600967	0.006628458959055427	1.6602850229312358	0.32076126978637093	0.03579514882851872	1.7579113058160288e-08	1.3345947254435023e-08	1.3171873620524412
DLPFC_Transcript_up	Autism	1	0.020664773410674	0.03282566024194959	0.009468839827797173	1.5884839184829442	0.4582116454713325	0.1783610588597221	1.4422083016315562e-08	1.4570371411943103e-08	0.9898226070266135
DLPFC_Transcript_up	Basophil count	2	0.020664773410674	0.0218238526899742	0.007742268240404331	1.0560896195794482	0.3746602049072171	0.8803556090806285	-3.133594132280847e-09	5.843941665814297e-09	-0.5362124250164313
DLPFC_Transcript_up	BMI	4	0.020664773410674	0.029664286682266925	0.0034380136493034176	1.4355002154025263	0.16637074024376075	0.009082290676449795	3.937473406681908e-09	5.9974022303246884e-09	0.6565298199898693
DLPFC_Transcript_up	Bipolar Disorder	1	0.020664773410674	0.029716788213552565	0.007188946945570914	1.4380408448225674	0.34788414093413667	0.2067556369277346	-4.751127656657155e-09	1.9452564538308442e-08	-0.24424171153888918
DLPFC_Transcript_up	Alcohol Use Disorder	1	0.020664773410674	0.03899800033296316	0.009028916440928078	1.8871728984368867	0.43692307975002337	0.03924216266910876	1.080757345030699e-08	6.776396576095296e-09	1.5948850290775844
DLPFC_Transcript_up	Eosinophil count	2	0.020664773410674	0.017284709344979835	0.005018958210240591	0.8364335287630952	0.24287506620557198	0.5038607783897358	-1.188275432475414e-08	8.147002057524764e-09	-1.4585431844562928
DLPFC_Transcript_up	Granulocyte count	2	0.020664773410674	0.03462077411334817	0.006362370657249104	1.6753522250316795	0.3078848497783548	0.02831525227747152	8.185555387235733e-09	9.440704159554402e-09	0.8670492421851389
DLPFC_Transcript_up	Height	4	0.020664773410674	0.020096230357353247	0.00313070252357503	0.9724873318462286	0.15149948472011432	0.8558977318532376	-5.268296813737195e-08	1.4748416950045084e-08	-3.5721100315929775
DLPFC_Transcript_up	Hemoglobin concentration	2	0.020664773410674	0.030125670214931496	0.006625808736626738	1.4578272704103616	0.32063302146852	0.1528679583862652	4.3485912938263937e-10	9.209475049085003e-09	0.047218666326246723
DLPFC_Transcript_up	High light scatter reticulocyte count	2	0.020664773410674	0.018963656939043855	0.005401778336242789	0.9176803714309558	0.26140031777230144	0.7512976541754985	-1.709740953562187e-08	9.01378176052106e-09	-1.8968075764276677
DLPFC_Transcript_up	Lymphocyte count	2	0.020664773410674	0.023525812286983826	0.006343753179661834	1.1384500482754876	0.3069839215553696	0.650664676572192	-9.80724365230919e-09	1.0993749076038912e-08	-0.8920745402207029
