ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0032943	mononuclear cell proliferation	76/4296	150/11535	0.000506420187151499	0.0316738616660283	0.0285690440670103	AHR/ARG2/BCL2/BID/BMI1/CBLB/CCND3/CD38/CD74/CD151/CEBPB/CD55/DOCK2/EMP2/ERBB2/FKBP1B/HELLS/NCKAP1L/HMGB1/HSPD1/IGFBP2/IL12RB1/IRF1/JAK3/LGALS3/LGALS9/LYN/KITLG/NFATC2/PNP/P2RX7/PPP3CA/PRKCD/PRKCQ/PTPN6/SDC4/SFTPD/ST6GAL1/SOS1/SOX11/TACR1/TGFBR2/TLR4/TNFRSF1B/TP53/TNFSF4/TYK2/VCAM1/NCK2/TNFRSF14/RIPK2/TNFSF18/VAV3/GPNMB/TNFSF13B/MALT1/GLMN/NCSTN/SCRIB/TBK1/LEF1/WNT4/LMBR1L/SLC39A10/SH3RF1/SELENOK/ZNF335/ARMC5/ATAD5/CD276/DOCK8/RASSF5/HAVCR2/TIRAP/CCDC88B/CD24	76
GO:0098659	inorganic cation import across plasma membrane	41/4296	72/11535	0.000512424155619818	0.0316738616660283	0.0285690440670103	ATP1A1/ATP1A2/ATP1A3/ATP1B1/ATP1B2/ATP1B3/CACNA1C/CACNA1D/CACNA2D1/CNGA3/KCNJ2/KCNJ10/KCNJ14/KCNJ16/PPP3CA/PPP3CC/SCNN1D/SLC8A2/SLC8A1/SLC8A3/SLC9A2/SLC9A5/SLC12A1/SLC12A2/SLC12A4/ABCC8/TRPM2/SLC30A1/HCN4/ABCC9/SLC12A7/ISCU/KCNK9/SLC39A10/SLC12A5/SLC39A8/SLC12A8/TRPV3/SLC39A12/STEAP2/SLC9C2	41
GO:0099587	inorganic ion import across plasma membrane	41/4296	72/11535	0.000512424155619818	0.0316738616660283	0.0285690440670103	ATP1A1/ATP1A2/ATP1A3/ATP1B1/ATP1B2/ATP1B3/CACNA1C/CACNA1D/CACNA2D1/CNGA3/KCNJ2/KCNJ10/KCNJ14/KCNJ16/PPP3CA/PPP3CC/SCNN1D/SLC8A2/SLC8A1/SLC8A3/SLC9A2/SLC9A5/SLC12A1/SLC12A2/SLC12A4/ABCC8/TRPM2/SLC30A1/HCN4/ABCC9/SLC12A7/ISCU/KCNK9/SLC39A10/SLC12A5/SLC39A8/SLC12A8/TRPV3/SLC39A12/STEAP2/SLC9C2	41
GO:0006805	xenobiotic metabolic process	32/4296	53/11535	0.000513314308450282	0.0316738616660283	0.0285690440670103	AHR/AOC2/BCHE/BPHL/CBR1/CYP1B1/CYP2C8/CYP2D6/CYP2E1/AKR1C1/ACSL1/GSTM2/GSTM3/GSTM4/NOS1/ABCB1/POR/SULT1A2/SULT1A1/TPMT/AIP/ABCC5/ABCC4/CYP46A1/CES3/SULT1C4/SMOX/CYP26B1/AHRR/NCEH1/GSTO2/CMBL	32
GO:0070286	axonemal dynein complex assembly	20/4296	29/11535	0.00051855091709415	0.0316738616660283	0.0285690440670103	DNAH5/DNAH8/SPAG1/DNAI1/TEKT2/ZMYND10/TTC12/CCDC40/ODAD2/DNAH7/CLXN/ODAD4/CCDC65/DRC1/ODAD3/DNAI3/DNAH2/DNAAF4/DAW1/CFAP100	20
GO:0006937	regulation of muscle contraction	52/4296	96/11535	0.000519437164854733	0.0316738616660283	0.0285690440670103	ADORA2B/ADRA1B/ADRA1A/ADRA2A/BIN1/ATP1A1/ATP1A2/ATP1B1/ATP2B1/CACNA1C/CALM3/CAMK2D/CASQ1/CHGA/DMPK/DSC2/EDN1/CTTN/FKBP1B/GSTM2/GUCY1A1/NR4A1/HSP90AA1/ITGA2/JUP/KCNA1/KCNJ2/KIT/MYH7/NOS1/OXTR/PDE4B/PKP2/PRKG1/SLC8A1/SLC8A3/TACR1/TNNT1/UCN/KCNB2/HCN4/CTNNA3/TNNI3K/PLCE1/TMEM38B/TMEM38A/DOCK5/SPX/C12orf57/ARHGAP42/NPNT/RNF207	52
GO:0060907	positive regulation of macrophage cytokine production	14/4296	18/11535	0.000546800060111287	0.0329677429500805	0.0297360931566138	CD36/CD74/P2RX7/PLCG2/TLR3/TLR4/WNT5A/LAPTM5/SEMA7A/RIPK2/NOD1/SPON2/PANX1/CARD9	14
GO:0032722	positive regulation of chemokine production	22/4296	33/11535	0.000567677949829117	0.0336269454932264	0.0303306776345911	ADORA2B/CD74/EGR1/HIF1A/HMGB1/IL4R/IL6R/LGALS9/LPL/MBP/OAS1/OAS3/TLR3/TLR4/TNFSF4/WNT5A/RIPK2/SELENOK/CARD9/HAVCR2/IL33/TIRAP	22
GO:0150063	visual system development	121/4296	256/11535	0.000580431689267328	0.0336269454932264	0.0303306776345911	ACHE/JAG1/AQP1/ATP2B1/ATP2B2/BCL2/PRDM1/BMP7/BMPR1B/BMPR2/C3/CACNA1C/CALB1/COL4A1/COL5A1/CRYAB/CRYGS/CYP1B1/DRD2/DSCAM/EGFR/EPHB1/FBN1/EFEMP1/FGF9/FLT1/HIF1A/HPCA/HSF4/INHBA/ITGAM/KDR/LAMB2/LIMK2/LRP5/MAF/MITF/MYO7A/NAGLU/NF2/NPHP1/PAX6/PBX1/PBX3/PDGFRA/PDE6B/PKNOX1/PROX1/RARB/RARG/RBP4/RCN1/PRPH2/RET/SKI/SMARCD3/SOS1/SOX11/TGFBR1/TGFBR2/TULP3/WNT5A/WNT7A/WNT2B/BCAR3/NRP1/PROM1/ALDH1A2/LHX2/IFT140/USH1C/GDF11/TCIRG1/LAMC3/KDM5B/PLAAT3/XRN2/SIPA1L3/RPGRIP1L/OBSL1/TSPAN12/FJX1/CLIC4/DLL1/HIPK2/IMPG2/SDK2/DLL4/CHD7/IFT122/CELF4/MDM1/MEIS3/SLC17A7/RHOJ/SMOC1/P2RY12/PHACTR4/TMEM231/LPCAT1/WNT5B/DTNBP1/MEGF11/NKD1/PYGO2/IGFN1/OPN4/RDH13/C12orf57/SLC25A25/OLFM3/MTERF4/CRYBG3/RDH10/SPRED1/VSTM4/ATOH7/NPHP4/SH3PXD2B/FREM2/BLOC1S3	121
GO:0032732	positive regulation of interleukin-1 production	23/4296	35/11535	0.000581454957351475	0.0336269454932264	0.0303306776345911	CD36/EGR1/HMGB1/HSPB1/IL16/LGALS9/LPL/P2RX7/TLR4/WNT5A/RIPK2/TLR6/NOD1/MALT1/NLRP1/CARD8/PANX1/NLRP2/PANX2/GSDMD/HAVCR2/TMEM106A/NLRP3	23
GO:0003206	cardiac chamber morphogenesis	45/4296	81/11535	0.000585625358721897	0.0336269454932264	0.0303306776345911	ACVR1/JAG1/APLNR/BMP7/BMPR2/COL11A1/CPE/GSK3A/NRG1/HIF1A/CCN1/LRP2/SMAD6/MDM2/MYH7/PKP2/PROX1/RBP4/ROBO2/SLIT3/SMARCD3/SOS1/SOX4/SOX11/TGFB1/TGFBR1/TGFBR2/TGFBR3/TP53/WNT5A/FZD1/DNAH11/NRP1/NOG/ADAMTS1/SEMA3C/HEY2/FGFRL1/DLL4/CHD7/PARVA/MESP1/ADGRG6/HEG1/ADPRHL1	45
GO:0001755	neural crest cell migration	24/4296	37/11535	0.000589066879680076	0.0336269454932264	0.0303306776345911	ACVR1/BMP7/EDN1/FN1/HIF1A/LAMA5/KITLG/RET/SOX10/SEMA3B/SEMA7A/NRP1/SEMA3A/SEMA6C/SEMA4D/SEMA3C/CORO1C/SEMA5B/RADIL/SEMA3G/SEMA6A/SEMA4A/PHACTR4/SEMA6D	24
GO:0050954	sensory perception of mechanical stimulus	62/4296	119/11535	0.000637464122629412	0.0352619640384105	0.0318054241419879	ATP2B2/ALDH7A1/CACNA1D/COL4A3/COL11A1/CRYM/GSDME/COCH/EYA4/EYA1/GABRA5/GABRB2/GPX1/HTR2A/ITGA2/KCNA1/KCNE1/KIT/LRP2/MBP/MYO7A/ROR1/SLC26A4/SERPINB6/SERPINE2/CXCL12/SLC1A3/SNAI2/ZNF354A/TECTA/UCN/USH2A/CDC14A/ASIC3/RIPOR2/USH1C/GJB6/PHF24/EML2/TIMM13/TIMM10/TIMM9/ATP6V0A4/MYO15A/DCDC2/CNTN5/USP53/CHD7/CHRNA10/CEMIP/CDH23/PGAP1/SRRM4/TMTC4/TMC1/TMC2/SPNS2/LOXHD1/MYO3B/LHFPL5/TMIE/OTOGL	62
GO:0002688	regulation of leukocyte chemotaxis	37/4296	64/11535	0.000638287828993978	0.0352619640384105	0.0318054241419879	C5AR1/CD74/CMKLR1/DDT/EDN1/GAS6/MSTN/NCKAP1L/HMGB1/IL6R/LGALS9/LYN/MDK/CCN3/MAPK3/RARRES2/CXCL12/THBS1/THBS4/VEGFB/WNT5A/TNFSF18/RIPOR2/PADI2/SWAP70/DAPK2/C5AR2/STK39/CAMK1D/MTUS1/MMP28/RIN3/SLC8B1/MCU/TIRAP/IL34/ANO6	37
GO:0034765	regulation of ion transmembrane transport	152/4296	331/11535	0.000640503023386062	0.0352619640384105	0.0318054241419879	ACTN2/ADCYAP1R1/ADRA2A/APLNR/BIN1/ATP1A2/ATP1B1/ATP1B2/ATP1B3/BCL2/CACNA1C/CACNA1D/CACNA2D1/CACNB2/CACNB4/CALM3/CAMK2D/CAPN3/CASQ1/SLC31A2/DRD2/EDN1/STOM/FGF12/FGF14/FKBP1B/GEM/GLRX/GSTM2/HPCA/ITGB1/KCNA1/KCNA2/KCNA3/KCNA5/KCNB1/KCNC1/KCNC2/KCNC3/KCNC4/KCNE1/KCNF1/KCNG1/KCNH1/KCNJ2/KCNJ10/KCNJ14/KCNJ16/KCNQ3/KCNS1/KCNS2/LYN/NEDD4/NOS1/NTSR1/OPRK1/P2RX5/P2RX7/PDE4B/PDPK1/ABCB1/PLCG2/PPP3CA/PPP3CC/RELN/PTPN6/RGS4/RGS7/SCN1B/SCN2A/SCN3A/SCN4B/SCN7A/SCN8A/CX3CL1/SLC8A1/ABCC8/TMBIM6/SLC30A1/KCNAB1/PLA2G6/KCNAB2/RIPK1/PER2/CACNA1I/HAP1/CACNA2D2/KCNB2/TCAF1/KCNE3/HCN4/ABCC9/TCIRG1/CACNG3/CACNG2/ARL6IP5/SCN11A/GPD1L/ARC/KCNH4/KCNH3/ISCU/CLIC4/KCNV1/TSPAN13/CACNG4/KCNH5/STK39/KCNIP2/KCNIP1/SHANK1/FXYD7/FXYD6/FXYD5/KLHL24/LIME1/TESC/TMEM38B/CHD7/CACNA2D3/KCNQ5/KCNK12/GJC2/CEMIP/JPH3/NLGN2/HCN3/TMEM38A/KCNIP4/VMP1/NETO1/JPH4/UBASH3B/CACNA2D4/CATSPER2/TMC1/TMC2/ATPSCKMT/COMMD1/CNKSR3/ANO6/LRRC55/TPCN2/STAC3/CNIH2/TCAF2/STAC2/SHISA6/RNF207/C4orf3/PIRT/SHISA7	152
GO:0042574	retinal metabolic process	11/4296	13/11535	0.00064399412518901	0.0352619640384105	0.0318054241419879	CYP1B1/AKR1C1/AKR1C3/ALDH1A2/DHRS4/BCO2/RDH13/DHRS13/RDH10/SDR16C5/DHRS4L2	11
GO:0055082	cellular chemical homeostasis	192/4296	429/11535	0.000692744707768231	0.0375481626452962	0.0338675190464468	ADRA2A/APLNR/APOE/AQP1/AQP4/ATP1A1/ATP1A2/ATP1A3/ATP1B1/ATP1B2/ATP1B3/ATP2B1/ATP2B2/ATP6V0C/ATP6V0B/BCL2/CA2/CACNA1C/CALB1/CALB2/CALM3/CAMK2D/CAPN3/CASQ1/CDH5/CHRNA7/CKB/CLN3/SLC31A1/SLC31A2/CYB561/DMPK/DRD2/EDN1/EFNA5/ENDOG/SLC29A1/ERN1/FKBP1B/FOXO3/FTL/GAS6/GCLC/GCLM/GPLD1/GPR12/GPR27/GPX1/GRN/GRM1/GSTM2/HIF1A/HPX/HTR2A/ITPR1/KCNB1/KCNJ2/LRP5/LYN/MT1E/MT1F/MT1M/MT1X/NOS1/NPTX1/NTSR1/OPRK1/P2RX7/P2RY1/PCK2/ENPP1/PDPK1/PLCG2/PPP3CA/PRKAA2/PRKCB/MAPK3/PTH1R/PTPN6/PTPRN/PTPRN2/RYR1/SCNN1D/CX3CL1/CXCL12/SLC1A3/SLC4A2/SLC8A2/SLC8A1/SLC8A3/SLC9A2/SLC9A5/SLC12A2/SOX4/ABCC8/TBXAS1/TMBIM6/TF/TGM2/TPT1/TRPC4/TRPM2/VSNL1/WNT5A/XBP1/SLC30A1/PLA2G6/AP3B1/SLC4A4/BAIAP3/ATP6V0E1/NOL3/HAP1/ATP6V0D1/TSPOAP1/ATP6V1F/SLC4A7/SLC4A8/NR1D1/ATP2C2/KCNE3/TCIRG1/SLC30A9/UNC13B/CLDN16/SLC12A7/GJB6/PACS2/ISCU/ATP6V0A2/CLIC4/DISC1/STK39/ORMDL2/SLC40A1/ATP6V0A4/FIS1/MLXIPL/RHCG/LIME1/CLN6/PIH1D1/MCUB/LRRC8D/TMEM38B/RMDN3/SLC30A10/CHD7/LRRC8A/SLC39A10/MCOLN1/CEMIP/SLC4A10/JPH3/SLC12A5/SELENOK/CDH23/SLC39A8/TMEM38A/SLC25A23/KCTD17/CYBRD1/SLC8B1/C19orf12/SLC4A11/CCDC115/JPH4/JAGN1/DGAT2/TMTC4/UBASH3B/MCU/COX19/ORMDL1/ANKRD9/SLC9B2/LACC1/SLC30A7/SLC9B1/KCTD7/ATP6V0E2/SLC35G1/MTLN/TPCN2/CYB561A3/SLC39A12/FOXK1/STEAP2/AQP11/SLC9C2/ATP13A5/RNASEK	192
GO:0006814	sodium ion transport	78/4296	156/11535	0.000717818335494855	0.0381676448660413	0.0344262767707119	ATP1A1/ATP1A2/ATP1A3/ATP1B1/ATP1B2/ATP1B3/CAMK2D/DMPK/DRD2/EDN1/STOM/FGF12/FGF14/GLRX/KCNK1/NEDD4/NOS1/P2RX7/SERPINE2/PKP2/SCN1B/SCN2A/SCN3A/SCN4B/SCN7A/SCN8A/SCNN1D/SGK1/SLC3A2/SLC6A12/SLC6A13/SLC8A2/SLC8A1/SLC8A3/SLC9A2/SLC9A5/SLC12A1/SLC12A2/SLC20A2/SLC22A4/TRPM2/SLC4A4/CACNA1I/ASIC3/SLC4A7/SLC4A8/KCNE3/HCN4/SCN11A/GPD1L/COMMD3/CNNM4/STK39/FXYD7/FXYD6/FXYD5/KLHL24/TESC/SLC6A15/SLC17A7/SLC4A10/HCN3/NKAIN1/SLC8B1/NETO1/SLC4A11/NKAIN4/SLC9B2/SLC9B1/COMMD1/SLC38A11/CNKSR3/NKAIN2/ANO6/TPCN2/SLC13A5/SLC9C2/SLC6A17	78
GO:0008217	regulation of blood pressure	52/4296	97/11535	0.000718399577240062	0.0381676448660413	0.0344262767707119	ADRA1B/ADRA1A/ATP1A1/ATP1A2/ATP2B1/BMPR2/CD34/CHGA/CNR1/COL1A2/DRD2/EDN1/EMP2/EXT1/GAS6/GCH1/GNA12/GSK3A/GUCY1A1/ID2/LNPEP/LRP5/NOS1/NOS2/NPY1R/NTSR1/OXTR/PDGFB/PPARG/PTGS1/PTPRO/SCNN1D/SGK1/SLC2A5/TACR1/NR2F2/UCN/NDST2/GPR37L1/KL/ABCC9/CORIN/STK39/DLL1/TRHDE/ERAP1/AGTRAP/SPX/GRIP2/NCALD/RASL10B/ARHGAP42	52
GO:0055075	potassium ion homeostasis	16/4296	22/11535	0.000771483718424423	0.0405860944418182	0.0366076587958256	ATP1A1/ATP1A2/ATP1A3/ATP1B1/ATP1B2/ATP1B3/KCNA5/KCNJ2/KCNJ10/SLC12A1/SLC12A2/SLC12A4/SLC12A7/SLC12A5/SLC12A8/KCTD7	16
GO:0055080	cation homeostasis	174/4296	386/11535	0.000808210967232472	0.0421054373802859	0.0379780687515064	ADORA2A/APLNR/APOE/ATP1A1/ATP1A2/ATP1A3/ATP1B1/ATP1B2/ATP1B3/ATP2B1/ATP2B2/ATP6V0C/ATP6V0B/BCL2/CA2/CACNA1C/CALB1/CALB2/CALM3/CAMK2D/CAPN3/CASQ1/CCKBR/CDH5/CHRNA7/CLN3/SLC31A1/SLC31A2/CYB561/DMPK/DRD2/EDN1/EPAS1/EXT1/FKBP1B/FTL/GPR12/GRN/GRM1/GSTM2/HIF1A/HPX/HTR2A/ITPR1/KCNA1/KCNA5/KCNJ2/KCNJ10/KDR/LYN/MELTF/MT1E/MT1F/MT1M/MT1X/NOS1/NTSR1/P2RX7/P2RY1/PDK2/PDPK1/SLC26A4/PLCG2/PRKCB/MAPK3/PTH1R/PTPN6/RHCE/RYR1/SCN7A/SCNN1D/CX3CL1/CXCL12/SLC1A3/SLC4A2/SLC8A2/SLC8A1/SLC8A3/SLC9A2/SLC9A5/SLC12A1/SLC12A2/SLC12A4/TACR1/TMBIM6/TF/TGM2/TPT1/TRPC4/TRPM2/WNT5A/SLC30A1/AP3B1/SLC4A4/HYAL2/ATP6V0E1/NOL3/HAP1/ATP6V0D1/TSPOAP1/ATP6V1F/KL/SLC4A7/SLC4A8/ATP2C2/TCIRG1/SLC30A9/CIB2/CLDN16/CORIN/SLC12A7/PACS2/SLC7A8/ISCU/ATP6V0A2/CLIC4/CNNM4/CNNM3/EIF2AK1/DISC1/SLC40A1/ATP6V0A4/FIS1/BOLA1/RHCG/LIME1/CLN6/MCUB/TMEM38B/RMDN3/STEAP3/SLC30A10/CHD7/SLC39A10/MCOLN1/CEMIP/SLC4A10/JPH3/SLC12A5/SELENOK/CDH23/SLC39A8/TMEM38A/SLC25A23/KCTD17/CYBRD1/SLC8B1/SPX/C19orf12/SLC4A11/CCDC115/JPH4/SLC12A8/TMTC4/UBASH3B/MCU/COX19/ANKRD9/LACC1/SLC30A7/SLC9B1/COMMD1/KCTD7/ATP6V0E2/SLC35G1/MTLN/TPCN2/CYB561A3/SLC39A12/STEAP2/AQP11/SLC9C2/ATP13A5/RNASEK	174
GO:0035082	axoneme assembly	38/4296	67/11535	0.000900555138585444	0.0455456999113951	0.0410811009264167	DNAH5/DNAH8/GAS8/SPAG1/CEP131/DNAI1/STK36/TEKT2/ZMYND10/TTC12/CCDC40/ODAD2/MNS1/CFAP44/DNAH7/CPLANE2/CLXN/CFAP69/JHY/TTC26/ODAD4/DRC7/CCDC65/CFAP91/TPGS1/DRC1/ODAD3/DNAI3/PIERCE1/PIERCE2/DNAH2/CFAP58/DNAAF4/DAW1/SPAG17/CFAP65/CFAP100/FSIP2	38
GO:0010561	negative regulation of glycoprotein biosynthetic process	9/4296	10/11535	0.000912264045384362	0.0455456999113951	0.0410811009264167	HBEGF/JAK3/ACOT8/ABCA7/BACE2/AATF/AGO2/SLC2A10/ITM2C	9
GO:0030007	cellular potassium ion homeostasis	9/4296	10/11535	0.000912264045384362	0.0455456999113951	0.0410811009264167	ATP1A1/ATP1A2/ATP1A3/ATP1B1/ATP1B2/ATP1B3/KCNJ2/SLC12A2/KCTD7	9
GO:0001523	retinoid metabolic process	28/4296	46/11535	0.000947436582915161	0.0455456999113951	0.0410811009264167	ALDH1A1/CEL/CYP1B1/CYP2C8/CYP2D6/AKR1C1/LIPE/LRP2/RARRES2/RBP1/RBP4/RDH5/RLBP1/RDH16/HSD17B6/AKR1C3/ALDH1A2/LRAT/DHRS4/CYP26B1/BCO2/DGAT2/RDH13/DHRS13/RDH10/SDR16C5/CYP4V2/DHRS4L2	28
GO:1990266	neutrophil migration	28/4296	46/11535	0.000947436582915161	0.0455456999113951	0.0410811009264167	BSG/C5AR1/CD74/CSF3R/EDN1/EMP2/NCKAP1L/ITGA1/ITGA9/ITGB2/LGALS3/MDK/PDE4B/PECAM1/CX3CL1/THBS4/RIPOR2/VAV3/DAPK2/C5AR2/IRAK4/CKLF/CAMK1D/PREX1/SELENOK/JAGN1/MCU/TIRAP	28
GO:0032611	interleukin-1 beta production	27/4296	44/11535	0.000976108191090831	0.0455456999113951	0.0410811009264167	AQP4/ARG2/ARRB2/CD36/S1PR3/EGR1/SERPINB1/HSPB1/LGALS9/LPL/P2RX7/CX3CL1/TLR4/TNFAIP3/WNT5A/RIPK2/TLR6/NOD1/MALT1/NLRP1/CARD8/PANX1/GIT1/NLRP2/GSDMD/TMEM106A/NLRP3	27
GO:0032651	regulation of interleukin-1 beta production	27/4296	44/11535	0.000976108191090831	0.0455456999113951	0.0410811009264167	AQP4/ARG2/ARRB2/CD36/S1PR3/EGR1/SERPINB1/HSPB1/LGALS9/LPL/P2RX7/CX3CL1/TLR4/TNFAIP3/WNT5A/RIPK2/TLR6/NOD1/MALT1/NLRP1/CARD8/PANX1/GIT1/NLRP2/GSDMD/TMEM106A/NLRP3	27
GO:0033273	response to vitamin	27/4296	44/11535	0.000976108191090831	0.0455456999113951	0.0410811009264167	ALAD/ASCL1/ATP2B1/BCHE/CCND1/BMP7/CAT/FES/FKBP1B/GAS6/GPX1/HLCS/ITGA2/MAP1B/MN1/PIM1/RXRA/SNAI2/SPP1/ALDH1A2/LRAT/KL/KANK2/CYP26B1/BRIP1/TPCN2/MIR125B1	27
GO:0032731	positive regulation of interleukin-1 beta production	19/4296	28/11535	0.000976762102466916	0.0455456999113951	0.0410811009264167	CD36/EGR1/HSPB1/LGALS9/LPL/P2RX7/TLR4/WNT5A/RIPK2/TLR6/NOD1/MALT1/NLRP1/CARD8/PANX1/NLRP2/GSDMD/TMEM106A/NLRP3	19
GO:0042572	retinol metabolic process	19/4296	28/11535	0.000976762102466916	0.0455456999113951	0.0410811009264167	ALDH1A1/CEL/CYP1B1/CYP2C8/CYP2D6/LIPE/RBP4/RDH5/RDH16/HSD17B6/AKR1C3/ALDH1A2/LRAT/DHRS4/DGAT2/RDH13/DHRS13/RDH10/SDR16C5	19
GO:0006820	anion transport	136/4296	295/11535	0.000992540431084521	0.0455456999113951	0.0410811009264167	ADORA2A/ATP1A2/CA2/CACNB4/CD36/CEBPB/CLN3/SLC25A10/AKR1C1/DRD2/EDN1/SLC37A4/GABRA1/GABRA2/GABRA5/GABRA6/GABRB2/GABRD/GABRG1/GABRG2/GABRG3/GFAP/GRM1/GRM2/ITGB1/KCNJ10/LRP2/MGST1/NMB/NOS2/NTSR1/P2RX7/ENPP1/SLC26A4/ABCB1/RGS4/SLC1A3/SLC1A6/SLC2A3/SLC3A2/SLC4A2/SLC6A12/SLC6A13/SLC7A2/SLC12A1/SLC12A2/SLC12A4/SLC16A1/SLC19A1/SLC20A2/SLCO1A2/TG/TRPC4/VDAC2/BEST1/PLA2G6/SLC4A4/RIPK1/PER2/SLC16A6/SLC16A4/SLC16A7/SLC33A1/ASIC3/ABCG2/SLC4A7/SLC4A8/PTGES/TCAF1/ABCC5/ABCC9/SLC25A13/ABCC4/ARL6IP5/SLC12A7/SLC27A5/SLC27A4/ADAMTS8/SLC7A9/HRH3/PLA2R1/SLC7A8/SLC35A3/CLIC4/SLC17A5/SLCO4A1/SLC2A8/SLC35B3/GLTP/SLC6A15/ANO10/LRRC8D/SLC47A1/PACC1/LRRC8A/SLC7A10/SLC2A9/SLC17A7/SLC4A10/TTYH1/SLC12A5/SLC17A9/ANO3/SLC39A8/SLC25A23/SLC25A22/SLC2A10/PLA2G12A/SLCO5A1/SLC25A18/SLC4A11/DTNBP1/SLC12A8/TTYH2/SFXN5/SLC25A25/SLC26A8/SLC16A10/SLC36A4/SLC25A29/MFSD12/EMB/BEST3/PROCA1/SLC38A11/SLC16A14/ANO6/ANO5/SLC36A1/SLC13A5/SLC25A41/TCAF2/SLC27A1/SLC22A10/SLC6A17/CYB5RL	136
GO:0023061	signal release	138/4296	300/11535	0.00102085221349129	0.0455456999113951	0.0410811009264167	ADCY1/ADORA2A/ADORA2B/ADRA1A/ADRA2A/AQP1/BMAL1/CACNB2/CACNB4/CALM3/CAMK2A/CD38/CHGA/CHRNA4/CNR1/CPE/CPT1A/DAB2/DRD2/DVL1/EDN1/EFNA5/FKBP1B/GALR1/GLUD1/GLUL/GPLD1/GPR27/GRM2/HIF1A/NR4A1/HTR2A/INHA/INHBA/KCNA2/KCNA5/KCNB1/LRP5/LYN/NKX3-1/NNAT/NMB/NOS2/CCN3/OPRK1/OXTR/P2RX7/P2RY1/PCK2/PFKFB2/PFKL/SEPTIN5/PPARG/PPP3CA/PRKCB/PRKCG/PTPRN/PTPRN2/RAP1B/RBP4/CXCL12/SCG5/SLC16A1/SNCG/SOX4/SOX11/SPP1/STXBP2/ABCC8/SYT5/TACR1/TRPM2/UCN/VGF/VIP/VSNL1/WNT7A/SLC30A1/SYN3/PLA2G6/LTBP4/SNAP23/NAPA/PER2/BAIAP3/SYT7/NRXN1/SLC4A8/PTGES/NR1D1/SNCAIP/SNPH/RIMS3/ABCC4/TCIRG1/UNC13B/KDM5B/CPLX2/CPLX1/RAPGEF4/HRH3/RPH3A/UNC13A/PASK/SIRT4/SCRIB/MYRIP/ERC2/BLOC1S6/KCNMB4/GIT1/SIRT6/CHD7/LRRC8A/NLGN2/SYT13/VPS18/NAPB/LIN7B/SLC25A22/SLC8B1/DTNBP1/JAGN1/MIDN/MCU/RASL10B/CADPS2/STX1B/GRIN3A/SLC16A10/SYT2/SLC9B2/RIMS4/SYT9/SYT6/SYT10/BMP8A/UNC13C	138
GO:0032615	interleukin-12 production	21/4296	32/11535	0.00103461352732766	0.0455456999113951	0.0410811009264167	ARRB2/CD36/CMKLR1/HMGB1/HSPD1/IRF8/IL16/IRF1/JAK3/LGALS9/MDK/PLCG2/THBS1/TLR3/TLR4/TNFSF4/LAPTM5/RIPK2/IRAK3/MAST2/TIRAP	21
GO:0032655	regulation of interleukin-12 production	21/4296	32/11535	0.00103461352732766	0.0455456999113951	0.0410811009264167	ARRB2/CD36/CMKLR1/HMGB1/HSPD1/IRF8/IL16/IRF1/JAK3/LGALS9/MDK/PLCG2/THBS1/TLR3/TLR4/TNFSF4/LAPTM5/RIPK2/IRAK3/MAST2/TIRAP	21
GO:0090497	mesenchymal cell migration	24/4296	38/11535	0.00103707851910029	0.0455456999113951	0.0410811009264167	ACVR1/BMP7/EDN1/FN1/HIF1A/LAMA5/KITLG/RET/SOX10/SEMA3B/SEMA7A/NRP1/SEMA3A/SEMA6C/SEMA4D/SEMA3C/CORO1C/SEMA5B/RADIL/SEMA3G/SEMA6A/SEMA4A/PHACTR4/SEMA6D	24
GO:0110151	positive regulation of biomineralization	22/4296	34/11535	0.00104493506884905	0.0455456999113951	0.0410811009264167	ACVR1/ACVR2A/ATP2B1/BMP7/BMPR1B/BMPR2/CEBPB/CCN1/P2RX7/RXRA/SLC4A2/SLC8A1/TGFB1/WNT10B/KL/FBXO5/ATRAID/WNT4/TENT5A/FAM20C/FBLN7/ANO6	22
GO:0019932	second-messenger-mediated signaling	91/4296	188/11535	0.00105540125272939	0.0455456999113951	0.0410811009264167	ADCY1/ADCYAP1R1/ADORA2B/APLNR/AHR/APOE/AQP1/ATP1A2/ATP1B1/ADGRB2/CACNA1C/CALM3/CAMK2D/CASQ1/CD36/CDH13/ACKR2/CMKLR1/DMPK/RCAN1/EDN1/EGFR/DMTN/ERBB3/FKBP1B/MTOR/GSTM2/GUCY1A2/GUCY1A1/NRG1/HPCA/HRH1/ITPR1/KCNC2/KDR/MAPT/NFATC2/NOS1/NOS2/P2RX5/P2RX7/P2RY11/PDE2A/PDE3A/PDE3B/PDE7A/PDE9A/PDK2/PDPK1/PLCG2/PPP3CA/PPP3CC/PRKG1/MAPK7/PTGFR/SLC8A2/SLC8A1/THBS1/TRPM2/UCN/VCAM1/EIF2AK3/HOMER3/IRAG1/RAPGEF3/CAP2/CIB1/PDE10A/NUDT4/MGRN1/RASD2/PDE7B/LMCD1/PDE11A/FIS1/PLCE1/PEX5L/TMEM38B/MCOLN1/ADGRG6/SELENOK/P2RY12/TMEM38A/NCALD/MCU/GPR62/EFHB/SAMD14/TPCN2/KSR2/PLA2G4B	91
