ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0032720	negative regulation of tumor necrosis factor production	17/2379	32/11535	4.81957474490114e-05	0.00252897394895694	0.00212914885374297	ARG2/AXL/CD34/CHRNA7/IGF1/LGALS9/MC1R/PTPN6/RARA/TNFAIP3/IL27RA/GPNMB/IRAK3/C5AR2/CLEC4A/CACTIN/HAVCR2	17
GO:0010817	regulation of hormone levels	87/2379	286/11535	4.86163093056151e-05	0.00252897394895694	0.00212914885374297	ADCY8/ADRA2A/ALDH1A1/ALDH9A1/AQP1/BBS1/BCHE/BMP2/CAMK2G/CD38/CEL/CHGA/CNR1/CPE/CRYM/CTSK/CTSZ/CYP2C8/ACE/DRD2/EDN1/EFNA5/EGR1/GALR1/GDF9/GJA1/GLUL/GNB3/KCNJ11/LIPE/LRP5/NKX3-1/NNAT/NMB/OPRK1/P2RY1/FURIN/POR/PPARG/RBP4/RDH5/SOX4/SOX11/SPP1/SREBF1/STAT5B/SULT1A1/ABCC8/TACR1/TFR2/TG/UCN/VGF/VIP/LTBP4/RDH16/KLF7/SNAP23/CACNA1H/PAPSS2/DHRS3/NR1D1/ECE2/CPLX1/CYP46A1/DHRS4/SLC7A8/BACE2/MYRIP/TIPARP/PCLO/SOX8/DHRS7/PCSK4/LRRC8A/DHRS11/RAB11FIP1/CHST9/BCO2/DGAT2/DISP1/MIDN/MCU/SLC16A10/DHRS13/SDR16C5/PIM3	87
GO:0043542	endothelial cell migration	55/2379	162/11535	4.87748109731328e-05	0.00252897394895694	0.00212914885374297	ANGPT1/ANXA3/APOE/ADGRB1/CD40/CDH13/CLN3/DCN/GADD45A/EDN1/EFNA1/EMP2/ETS1/FGFR1/GLUL/GRN/HMGB1/HMOX1/NR4A1/ID1/JUP/KDR/LGALS8/LOXL2/NFE2L2/PPARG/PRKD1/PRSS3/PXN/SP100/SPARC/TEK/NR2F2/TGFB1/VEGFA/WNT5A/WNT7A/SCG2/SLIT2/PLK2/PTP4A3/PLXND1/SH3BP1/PRKD2/RGCC/CARD10/DLL4/FBXW7/ADAMTS9/RHOJ/JCAD/ATOH8/STARD13/CLEC14A/EMC10	55
GO:0032611	interleukin-1 beta production	21/2379	44/11535	5.19700386825619e-05	0.00264181029969689	0.0022241460311309	AQP4/ARG2/CX3CR1/EGR1/SERPINB1/IFI16/IGF1/LGALS9/LPL/TNFAIP3/WNT5A/FZD5/RIPK2/NOD1/NLRP1/CARD8/PANX1/NLRP2/GSDMD/TMEM106A/NLRP3	21
GO:0032651	regulation of interleukin-1 beta production	21/2379	44/11535	5.19700386825619e-05	0.00264181029969689	0.0022241460311309	AQP4/ARG2/CX3CR1/EGR1/SERPINB1/IFI16/IGF1/LGALS9/LPL/TNFAIP3/WNT5A/FZD5/RIPK2/NOD1/NLRP1/CARD8/PANX1/NLRP2/GSDMD/TMEM106A/NLRP3	21
GO:0002250	adaptive immune response	64/2379	197/11535	5.71437622507845e-05	0.00287660589582832	0.00242182097142568	AHR/ARG2/PRDM1/SERPING1/C1QB/C1QC/C1R/C3/CD247/CD40/CTSC/CLU/CTSS/CX3CR1/CD55/EMP2/NCKAP1L/MR1/HMGB1/HPX/IL4R/IL6R/JUNB/KLRD1/SMAD7/PRKCD/PRKCQ/PTPN6/PTPRC/RAB27A/MAP3K7/TGFB1/TNFAIP3/LAT2/FZD5/RIPK2/IL27RA/IL18BP/CD226/ARID5A/SWAP70/IL17RA/PRKD2/TMEM98/CD274/CLEC4A/SUSD4/ENTPD7/BACH2/CARD9/NFKBIZ/PRR7/UNC93B1/SANBR/NFKBID/HAVCR2/SIGLEC10/NLRP3/CSMD3/EXOSC6/UNC13D/CLEC4G/THEMIS/SCART1	64
GO:0071345	cellular response to cytokine stimulus	135/2379	484/11535	5.90789366735135e-05	0.00294542583319392	0.00247976063142774	ALAD/ANGPT1/BIRC3/APOB/FAS/AQP4/ASS1/ATIC/AXL/BRCA1/ZFP36L1/ZFP36L2/KLF5/CACNB4/CASP4/CD40/CHI3L1/ACKR2/CMKLR1/CSF1R/CSF3R/CTH/CTSK/CX3CR1/CYBA/DPYSL3/DUSP1/ECM1/EDN1/EGR1/EXT1/F3/FOS/ACKR1/GBP2/GLDC/GPD1/GPR17/GPR35/HELLS/HPX/HES1/IRF8/IFI16/IFIT2/IKBKB/IL1RAP/IL4R/IL6R/IRAK2/ITGA4/JARID2/KIT/LEPR/LGALS9/LIFR/SMAD7/MRC1/MST1R/MT1X/MT2A/MX1/NEFH/NFATC1/NFE2L2/NFIL3/NKX3-1/PPARG/PTPN6/PTPRC/SELPLG/SOX1/SP100/SSTR1/STAT5B/MAP3K7/TCF7/TLE4/TLR3/TNFAIP3/TNFRSF1A/TRAF1/TRAF3/TRAF5/NR1H2/VCAM1/WNT5A/LAPTM5/PXDN/HYAL3/YBX3/RIPK1/RIPK2/IL1RL2/RPS6KA4/NOL3/NMI/OSMR/NUMBL/SLIT2/IL27RA/STX8/NR1D1/IKBKE/NR1H3/IL18BP/ST3GAL6/IFITM3/CDC42EP2/PTP4A3/IRAK3/USP18/CARD8/SHPK/IL17RA/NDUFA13/PARP14/IL17RD/PID1/TNFRSF19/IL17RB/NLRP2/ACKR3/CACTIN/GREM2/TNIP2/TRIM56/CCDC3/ARID5B/NLRC5/MYLK3/GBP4/IFNLR1/NPNT/CD24	135
GO:0043117	positive regulation of vascular permeability	10/2379	14/11535	6.01786916632839e-05	0.00297168110737264	0.00250186500579086	ANGPT1/APOE/PDE3A/TACR1/TGFB1/UCN/VEGFA/TJP2/PTP4A3/OCLN	10
GO:0045088	regulation of innate immune response	46/2379	130/11535	6.36619175031983e-05	0.00308492562854284	0.00259720582278174	A2M/PARP1/BIRC3/APOE/SERPING1/CASP6/COCH/DRD2/GRN/CFH/HMGB1/HPX/HSP90AA1/IFI16/IKBKB/KLRD1/LGALS9/NFE2L2/SERPINB9/PLCG2/PLSCR1/PPARG/PTPN6/STAT5B/MAP3K7/TNFAIP3/NR1H2/WNT5A/NMI/IKBKE/NR1H3/RBM14/CD226/IRAK3/USP18/PARP14/SUSD4/LYAR/CACTIN/CARD9/DHX58/TRIM56/NLRC5/HAVCR2/TRIM5/ZCCHC3	46
GO:0098739	import across plasma membrane	46/2379	130/11535	6.36619175031983e-05	0.00308492562854284	0.00259720582278174	ATP1A2/ATP1A3/ATP1B2/CNGA3/KCNH2/KCNJ11/KCNJ16/LRP2/NTSR1/PPP3CC/RGS4/SCNN1D/SLC1A2/SLC1A4/SLC2A3/SLC2A5/SLC3A2/SLC6A1/SLC6A6/SLC6A13/SLC7A2/SLC8A3/SLC9A2/SLC9A5/SLC12A1/SLC22A4/ABCC8/SLC43A1/SLC24A1/SLC9A3R1/HCN4/SLC12A7/SLC38A3/SLC27A5/SLC7A8/SLC7A11/KCNK9/ACSL5/LRRC8A/SLC39A8/SLC38A1/SLC12A8/SLC24A4/SLC39A12/STEAP2/SLC9C2	46
GO:0043303	mast cell degranulation	15/2379	27/11535	6.81400752282972e-05	0.00327135453758075	0.00275416074046538	ADORA2B/CHGA/FES/HMOX1/IL4R/KIT/LGALS9/S100A13/STXBP2/LAT2/NR4A3/SNAP23/GAB2/SPHK2/UNC13D	15
GO:0003206	cardiac chamber morphogenesis	32/2379	81/11535	7.60803092319843e-05	0.003619049572182	0.00304688597184972	ACVR1/APLNR/BMP2/BMP7/COL11A1/CPE/DSP/NRG1/HES1/CCN1/LRP2/SMAD7/RBP4/SMO/SOX4/SOX11/TEK/TGFB1/TGFB2/TGFBR2/WNT5A/FZD1/DNAH11/DHRS3/SLIT2/ADAMTS1/SEMA3C/HEY1/DLL4/PARVA/ADGRG6/ZFPM1	32
GO:0032722	positive regulation of chemokine production	17/2379	33/11535	8.0381808232453e-05	0.00378890614259335	0.00318988860038261	ADORA2B/CSF1R/EGR1/HMGB1/HMOX1/IL4R/IL6R/LGALS9/LPL/MIF/TLR3/WNT5A/RIPK2/IL17RA/SELENOK/CARD9/HAVCR2	17
GO:0050865	regulation of cell activation	104/2379	359/11535	8.5253779917184e-05	0.00398234998982522	0.00335274941030405	ACTB/ADORA2A/ADORA2B/AHR/APOE/ARG2/AXL/BID/PRDM1/ZFP36L1/ZFP36L2/CAPN3/RUNX1/CBLB/CD38/CD40/CTSC/CNR1/MAP3K8/CD55/FES/GRN/NCKAP1L/HMGB1/HMOX1/HES1/IGF1/IL4R/ITGAM/ITPKB/JUNB/KLRD1/LDLR/LGALS3/LGALS9/SMAD7/MIF/MMP14/MYB/NFATC2/PLEK/PLSCR1/PRKCD/PRKCQ/PRKG1/PTPN6/PTPRC/RARA/RPS6KA1/SOX4/SOX11/SOX15/STAT5B/STXBP2/TACR1/TCF7/TGFB1/TGFBR2/TNFAIP3/VCAM1/WNT5A/LAPTM5/NR4A3/RIPK2/IL1RL2/IL27RA/THEMIS2/NR1D1/SOX13/TOX/GAB2/NR1H3/GPNMB/PDPN/CD226/TMEM131L/SHPK/FBXO7/PRELID1/CD274/F11R/GP6/SPHK2/ZMIZ1/GPAM/SELENOK/NFKBIZ/KLHL25/TNIP2/CD276/RASSF5/EMILIN2/PRAM1/NFKBID/HAVCR2/NLRP3/CYGB/EXOSC6/ZBTB46/UNC13D/ADGRF5/CLEC4G/BLOC1S3/CD24	104
GO:0046634	regulation of alpha-beta T cell activation	25/2379	58/11535	8.69886488302224e-05	0.00402710843022056	0.00339043164190726	ADORA2A/ARG2/PRDM1/RUNX1/CBLB/CD55/NCKAP1L/HMGB1/IL4R/ITPKB/JUNB/LGALS9/SMAD7/MYB/PRKCQ/PTPRC/RARA/TGFBR2/RIPK2/CD274/NFKBIZ/KLHL25/NFKBID/NLRP3/CLEC4G	25
GO:0002703	regulation of leukocyte mediated immunity	42/2379	117/11535	8.96908599075994e-05	0.00411546113823808	0.00346481598543842	ADORA2B/AHR/C3/CD40/CX3CR1/CD55/DNASE1/FES/NCKAP1L/MR1/HMGB1/HMOX1/HPX/IL4R/ITGAM/KIT/KLRD1/LGALS9/SMAD7/SERPINB9/PLCG2/PTPN6/PTPRC/STAT5B/STXBP2/MAP3K7/TGFB1/TLR3/FZD5/IL27RA/GAB2/CD226/ARID5A/SUSD4/SPHK2/PRAM1/HAVCR2/NLRP3/CSMD3/EXOSC6/UNC13D/CLEC4G	42
GO:0019221	cytokine-mediated signaling pathway	75/2379	243/11535	9.41093458105483e-05	0.00428032419322538	0.00360361456210844	ANGPT1/BIRC3/FAS/AXL/CASP4/ACKR2/CMKLR1/CSF1R/CSF3R/CX3CR1/ECM1/EDN1/EGR1/EXT1/F3/ACKR1/GPR17/GPR35/HPX/IKBKB/IL1RAP/IL4R/IL6R/IRAK2/KIT/LEPR/LIFR/MST1R/MX1/PPARG/PTPN6/PTPRC/SP100/STAT5B/MAP3K7/TNFAIP3/TNFRSF1A/TRAF1/TRAF3/TRAF5/NR1H2/WNT5A/LAPTM5/PXDN/RIPK1/RIPK2/IL1RL2/RPS6KA4/NOL3/NMI/OSMR/NUMBL/SLIT2/IL27RA/IKBKE/NR1H3/IFITM3/IRAK3/USP18/CARD8/IL17RA/PARP14/IL17RD/TNFRSF19/IL17RB/NLRP2/ACKR3/CACTIN/GREM2/TNIP2/TRIM56/CCDC3/NLRC5/IFNLR1/CD24	75
GO:0007204	positive regulation of cytosolic calcium ion concentration	35/2379	93/11535	0.000115107462748933	0.00513599002095146	0.0043240015463403	ADCY8/ADRA1A/C5AR1/CACNB4/CD38/ACKR2/CMKLR1/CNR1/CX3CR1/CD55/DRD2/EDN1/GALR1/GPR17/MCHR1/GPR35/HMGB1/NMB/NOS1/OPRL1/OXTR/P2RY1/PTGFR/TAC1/TACR1/TRPC6/LPAR2/LPAR6/CIB2/SWAP70/LPAR3/C5AR2/JPH1/ACKR3/CD24	35
GO:0032602	chemokine production	21/2379	46/11535	0.000116786454094644	0.00513599002095146	0.0043240015463403	ADORA2B/APOD/ARG2/CSF1R/EGR1/ACKR1/HMGB1/HMOX1/IL4R/IL6R/LGALS9/LPL/MIF/TLR3/WNT5A/RIPK2/IL17RA/SELENOK/CARD9/HAVCR2/ZFPM1	21
GO:0032642	regulation of chemokine production	21/2379	46/11535	0.000116786454094644	0.00513599002095146	0.0043240015463403	ADORA2B/APOD/ARG2/CSF1R/EGR1/ACKR1/HMGB1/HMOX1/IL4R/IL6R/LGALS9/LPL/MIF/TLR3/WNT5A/RIPK2/IL17RA/SELENOK/CARD9/HAVCR2/ZFPM1	21
GO:0002704	negative regulation of leukocyte mediated immunity	15/2379	28/11535	0.000118865728546611	0.00513599002095146	0.0043240015463403	AHR/CX3CR1/CD55/NCKAP1L/HMOX1/KLRD1/LGALS9/SMAD7/SERPINB9/PTPN6/PTPRC/SUSD4/HAVCR2/CSMD3/CLEC4G	15
GO:0022617	extracellular matrix disassembly	15/2379	28/11535	0.000118865728546611	0.00513599002095146	0.0043240015463403	CTSK/CTSS/FGFR4/LCP1/MELTF/MMP14/MMP15/FURIN/TGFB1/PDPN/ADAMTS5/PBXIP1/CARMIL2/SH3PXD2B/WASHC1	15
GO:0032731	positive regulation of interleukin-1 beta production	15/2379	28/11535	0.000118865728546611	0.00513599002095146	0.0043240015463403	EGR1/IFI16/LGALS9/LPL/WNT5A/FZD5/RIPK2/NOD1/NLRP1/CARD8/PANX1/NLRP2/GSDMD/TMEM106A/NLRP3	15
GO:0044283	small molecule biosynthetic process	112/2379	395/11535	0.000121564413654872	0.00520918582479763	0.00438562525817099	ACADL/ALDH1A1/APOB/APOE/APRT/ASS1/BAAT/BCAT1/BMP2/BRCA1/CBR1/CBS/CDO1/CLN3/CPS1/CTH/CYP2C8/CYP2E1/CYP27A1/CYP51A1/CYB5R3/EDN1/EGR1/FDXR/FGFR4/SLC37A4/GAD2/GCH1/GGT1/GGTA1/GLUL/GPD1/GPT/GSTM4/HMGCR/ITPKB/LEPR/FADS3/LPL/LSS/MIF/MTR/MVD/MVK/NNMT/NTSR1/P2RY1/PCBD1/PGAM2/PGM1/PLCG2/PLEK/PLOD2/POR/PSPH/PTGS1/PTH1R/PYCR1/RBP4/MSMO1/SORD/SREBF1/STAR/TBXAS1/TM7SF2/UGDH/NR1H2/CACNA1H/LIPG/PTGES/NR1D1/ACOT8/NR1H3/SLC25A13/FAM3C/ARPP19/CYP46A1/SDS/SLC27A5/SLC27A2/SIRT5/PDSS1/AMACR/MOXD1/OSBPL3/DECR2/APIP/ISYNA1/ADA2/ACSM5/ADI1/THNSL2/ZNF692/SPHK2/SDHAF3/TRIB3/SRR/KLHL25/ITPKC/SLC38A1/COQ5/ACSS1/DGAT2/NOXRED1/ACOT4/STARD4/PPTC7/ADAL/SPTSSB/SERINC5/MALRD1/ASAH2B	112
GO:0002253	activation of immune response	55/2379	167/11535	0.000123281072920149	0.00523944559910632	0.00441110103019721	A2M/SERPING1/C1QB/C1QC/C1R/C3/C5AR1/CACNB4/CASP6/CBLB/CD247/CD38/CLU/CMKLR1/CD55/ELF1/NCKAP1L/CFH/HMGB1/HSP90AA1/IFI16/IKBKB/KLRD1/LCP2/LGALS3/NFATC2/PLCG2/PLSCR1/PRKCD/PTPN6/PTPRC/MAP3K7/VAV2/LAT2/LAPTM5/NR4A3/RIPK2/RAB29/THEMIS2/RBM14/CD226/PRKD2/C5AR2/RGCC/SPG21/SUSD4/NFKBIZ/CD276/PRAM1/NFKBID/TRIM5/ZCCHC3/CSMD3/BTNL9/THEMIS	55
GO:0007565	female pregnancy	36/2379	97/11535	0.000128849077445937	0.00541301834031603	0.00455723231128063	PARP1/ADRA2A/AQP4/PRDM1/CBS/CD38/CNR1/ACE/EMP2/FBLN1/FOS/GJA1/IGFBP5/IGFBP7/ITGA2/ITGA5/JUNB/LGALS9/OXTR/PAM/PTHLH/RARA/SPP1/STAT5B/ABCC8/NR2F2/TGFB3/TGFBR2/UCN/VEGFA/SLC38A3/SPHK2/SLC38A1/VMP1/POLR1B/HAVCR2	36
GO:0043114	regulation of vascular permeability	17/2379	34/11535	0.000130030256346344	0.00541301834031603	0.00455723231128063	ADORA2A/ANGPT1/APOE/PDE3A/ABCC8/TACR1/TEK/TGFB1/UCN/VEGFA/SLIT2/TJP2/RAMP2/FERMT2/PTP4A3/MYLK3/OCLN	17
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	64/2379	202/11535	0.000130497067027869	0.00541301834031603	0.00455723231128063	ACVR1/ARVCF/BMP2/CDH4/CDH6/CDH8/CDH10/CDH12/CDH13/EFNA5/FAT1/IL1RAP/ITGA5/ITGAM/CLDN11/PCDH7/PCDH8/MAPK7/NECTIN1/TGFB2/TGFBR2/VCAM1/CLDN10/GPC6/CLDN16/NTNG1/PALLD/CLDN15/NECTIN3/PCDH17/CNTN6/CDH19/FXYD5/PCDH18/ROBO4/DCHS2/TENM3/PCDHGB5/PCDHGB1/PCDHGA11/PCDHB8/PCDHA8/PCDHA3/DSCAML1/PCDH10/LRRC4C/PCDHB16/CDH26/CDH23/CDH24/CPLANE2/HMCN1/IGFN1/SCARF2/NEXN/MYADM/CDHR1/LRRC4B/UNC5D/CNTN4/CDHR3/CADM2/MDGA1/AMIGO2	64
GO:0006956	complement activation	12/2379	20/11535	0.000136997280366703	0.00559315668268782	0.00470889118674443	A2M/SERPING1/C1QB/C1QC/C1R/C3/CLU/CD55/CFH/RGCC/SUSD4/CSMD3	12
GO:0050907	detection of chemical stimulus involved in sensory perception	12/2379	20/11535	0.000136997280366703	0.00559315668268782	0.00470889118674443	PLCB2/ASIC3/TAS2R13/TAS2R14/TAS2R5/OR2D2/SLC24A4/TAS2R43/TAS2R20/TAS2R50/OR2L13/OR14I1	12
GO:0031349	positive regulation of defense response	49/2379	145/11535	0.000139950204449917	0.00562513031064203	0.00473580985600822	ADORA2B/C3/CASP4/CASP6/CTSC/CNR1/CYBA/ACE/COCH/ETS1/GRN/HMGB1/HPX/HSP90AA1/IFI16/IKBKB/ITGA2/KLRD1/LDLR/LPL/PLCG2/PLSCR1/STAT5B/MAP3K7/TLR3/TNFRSF1A/UCN/WNT5A/RIPK1/RIPK2/NMI/OSMR/IKBKE/NOD1/RBM14/CD226/NLRP1/IL17RA/NUPR1/CARD9/NFKBIZ/TRIM56/EMILIN2/NLRC5/HAVCR2/TRIM5/ZCCHC3/NLRP3/NEAT1	49
GO:0045216	cell-cell junction organization	49/2379	145/11535	0.000139950204449917	0.00562513031064203	0.00473580985600822	ACTB/APLNR/RHOC/ARVCF/CDH6/CDH8/CDH10/CDH12/CSF1R/ACE/DSP/EXT1/GJA1/IKBKB/JUP/SMAD7/CLDN11/PTPRO/NECTIN1/ABCC8/TGFB1/TGFB2/TGFB3/VCL/VEGFA/FZD5/CLDN10/NUMBL/TJP2/PATJ/RAMP2/CLDN16/GJB6/FERMT2/CLDN15/CDH19/F11R/LIMS2/CDH24/OCEL1/ZNF703/MPP7/FRMPD2/MARVELD2/FLCN/CDHR3/NPHP4/AJM1/OCLN	49
GO:1905954	positive regulation of lipid localization	28/2379	70/11535	0.00016307590124362	0.00650421959960133	0.00547591710491736	ABCA1/PLIN2/ANXA2/APOB/APOE/C3/EDN1/FABP3/GALR1/LPL/MIF/NKX3-1/NMB/NTSR1/PPARG/PRKCD/RXRA/SPP1/NR1H2/LIPG/PTGES/IKBKE/NR1H3/ABCA8/PRELID1/ACSL5/EEPD1/VSTM2A	28
GO:0002707	negative regulation of lymphocyte mediated immunity	13/2379	23/11535	0.000166284464223384	0.00652908959278681	0.00549685520809763	AHR/CD55/NCKAP1L/KLRD1/LGALS9/SMAD7/SERPINB9/PTPN6/PTPRC/SUSD4/HAVCR2/CSMD3/CLEC4G	13
GO:0019932	second-messenger-mediated signaling	60/2379	188/11535	0.000167128849961629	0.00652908959278681	0.00549685520809763	ADORA2B/APLNR/AHR/APOE/AQP1/ATP1A2/CAMK2D/CASQ1/CBS/CDH13/CHRM3/ACKR2/CMKLR1/CX3CR1/RCAN1/EDN1/EGFR/GRIN2C/NRG1/HPCA/IGF1/ITPR1/KDR/NFATC1/NFATC2/NFATC4/NOS1/OPRL1/P2RY11/PDE3A/PDE7A/PDE9A/PLCG2/PLEK/PPP3CC/PRKG1/MAPK7/PTGFR/PTPRC/UCN/VCAM1/VEGFA/LAT2/GSTO1/HOMER3/PDE10A/PDE7B/LMCD1/PEX5L/ACKR3/ADGRG6/SELENOK/NCALD/MCU/JPT2/GPR62/SLC24A4/EFHB/SAMD14/PLA2G4B	60
GO:0003012	muscle system process	79/2379	263/11535	0.000167477129381031	0.00652908959278681	0.00549685520809763	ADORA2B/PARP1/ADRA1A/ADRA2A/ADRB2/APBB2/ARG2/ATP1A2/CAMK2D/CAMK2G/CASQ1/CD38/CHGA/CHRM3/CHRNB1/CYBA/DRD2/DSP/DTNA/EDN1/FGF12/MSTN/GJA1/HMOX1/NR4A1/HSP90AA1/IGF1/IGFBP5/ITGA2/JARID2/JUP/KCNE1/KCNH2/KIT/LMNA/SMAD7/MYH3/MYLK/NOS1/OXTR/P2RY1/PDE9A/PGAM2/PPARG/PRKG1/RGS4/SCN1A/SCN4B/SCN7A/SLC8A3/SNTA1/SNTB1/ABCC8/TACR1/TNFRSF1A/TNNT1/UCN/NR4A3/CACNA1H/NOL3/P2RX6/MYOM2/KCNB2/GSTO1/GTF2IRD1/KCNE3/HCN4/CALCRL/KLHL41/MYOF/KLF15/CTNNA3/LMCD1/GRIP2/MLIP/ARHGAP42/STAC3/NPNT/STAC2	79
GO:1903317	regulation of protein maturation	21/2379	47/11535	0.000170429125635279	0.00659458967476806	0.00555199987438728	ANXA2/CAST/RUNX1/CLN3/CTSZ/F12/GAS1/INPP5B/KLKB1/MELTF/MMP14/SERPINF2/SOX4/TFR2/CLEC3B/NOL3/RNF139/CARD8/TMEM98/PLGRKT/NKD2	21
GO:0042445	hormone metabolic process	42/2379	120/11535	0.000171745327761614	0.00659629277365901	0.0055534337171728	ALDH1A1/ALDH9A1/BBS1/BCHE/BMP2/CEL/CPE/CRYM/CTSK/CTSZ/CYP2C8/ACE/EGR1/GNB3/LIPE/FURIN/POR/RBP4/RDH5/SPP1/STAT5B/SULT1A1/TG/RDH16/CACNA1H/PAPSS2/DHRS3/ECE2/CYP46A1/DHRS4/BACE2/TIPARP/DHRS7/PCSK4/DHRS11/CHST9/BCO2/DGAT2/DISP1/SLC16A10/DHRS13/SDR16C5	42
GO:0006959	humoral immune response	24/2379	57/11535	0.00018605824194244	0.00707671944535443	0.00595790601225902	A2M/SERPING1/C1QB/C1QC/C1R/C3/CLU/CD55/CFH/HPX/POU2F2/PRSS3/PTPN6/PTPRC/RARRES2/ST6GAL1/H2BC21/WFDC2/SPON2/RGCC/SUSD4/CSMD3/LEAP2/SPNS2	24
GO:0045776	negative regulation of blood pressure	14/2379	26/11535	0.000186983715335305	0.00707671944535443	0.00595790601225902	ADRA1A/ADRB1/ADRB2/CNR1/DRD2/GCH1/NOS1/NTSR1/OPRL1/UCN/GPR37L1/KL/KCNK6/ARHGAP42	14
GO:0031638	zymogen activation	19/2379	41/11535	0.000191943071504007	0.00709714976485327	0.00597510634418038	ANXA2/C1R/RUNX1/CTSZ/F12/GGT1/IFI16/KLKB1/MELTF/MMP14/FURIN/SERPINF2/PRSS3/CLEC3B/PRSS12/RIPK2/CUZD1/PLGRKT/OMA1	19
GO:0150076	neuroinflammatory response	19/2379	41/11535	0.000191943071504007	0.00709714976485327	0.00597510634418038	ADCY8/ADORA2A/C5AR1/DAGLA/CTSC/CLU/CX3CR1/GRN/IGF1/ITGAM/JUN/LDLR/PLCG2/PTPRC/SMO/TLR3/NR1D1/NUPR1/CD200R1	19
GO:0032635	interleukin-6 production	33/2379	88/11535	0.000192998672486849	0.00709714976485327	0.00597510634418038	ADORA2B/AQP4/CYBA/NCKAP1L/HMGB1/IL1RAP/IL6R/LGALS9/LPL/NMB/PLCG2/POU2F2/PTPN6/TLR3/TNFAIP3/UCN/WNT5A/RIPK2/IL1RL2/IL27RA/NOD1/SPON2/ARID5A/IRAK3/IL17RA/C5AR2/SPHK2/SELENOK/CARD9/AFAP1L2/HAVCR2/TMEM106A/CD200R1	33
GO:0032675	regulation of interleukin-6 production	33/2379	88/11535	0.000192998672486849	0.00709714976485327	0.00597510634418038	ADORA2B/AQP4/CYBA/NCKAP1L/HMGB1/IL1RAP/IL6R/LGALS9/LPL/NMB/PLCG2/POU2F2/PTPN6/TLR3/TNFAIP3/UCN/WNT5A/RIPK2/IL1RL2/IL27RA/NOD1/SPON2/ARID5A/IRAK3/IL17RA/C5AR2/SPHK2/SELENOK/CARD9/AFAP1L2/HAVCR2/TMEM106A/CD200R1	33
GO:0043408	regulation of MAPK cascade	119/2379	429/11535	0.000204115971695045	0.00744908065026421	0.00627139774788523	ADRA1A/ADRA2A/ADRB2/ANGPT1/APOE/FAS/BMP2/BMP7/C5AR1/CD40/CHI3L1/CHRNA7/CSF1R/GADD45A/DRD2/DUSP1/DUSP2/DUSP5/DUSP6/EDN1/EFNA1/EGFR/MECOM/FBLN1/FGFR1/FGFR3/FGFR4/FLT1/GCNT2/GRM4/NRG1/HMGB1/HMGCR/IGF1/IGFBP3/CCN1/JUN/KDR/KIT/LGALS9/MIF/MAP3K10/MST1R/GADD45B/OPRK1/OPRM1/P2RY1/PLCG2/SERPINF2/PPARG/PRKCD/MAP2K2/PTPN6/PTPRC/SOX2/DENND2B/MAP3K7/TEK/TGFB1/TGFB2/TGFB3/TIMP3/TLR3/TPD52L1/TRAF1/TRAF3/TRAF5/VEGFA/WNT5A/WNT7A/LAPTM5/FZD5/FZD7/FZD8/BCAR3/RIPK1/RIPK2/GPR37L1/KL/SLC9A3R1/TRAF4/SORBS3/NOD1/GPNMB/RGS14/GADD45G/FERMT2/IRAK3/LPAR3/PRKD2/C5AR2/MDFIC/APIP/NECAB2/ULK4/FBXW7/TNFRSF19/DOK5/MYDGF/ACKR3/PELI2/SEMA6A/JCAD/AVPI1/CARD9/GAREM1/DUSP16/LBH/FAM83D/HAVCR2/TRIM5/TMEM106A/GLIPR2/FLCN/FGD2/NPNT/RNF149/TNFAIP8L3/CD24	119
GO:0001938	positive regulation of endothelial cell proliferation	26/2379	64/11535	0.00020544234001693	0.00744908065026421	0.00627139774788523	APLNR/BMP2/CDH13/CYBA/ECM1/F3/FGFR1/HMGB1/HMOX1/NR4A1/ITGA4/JUN/KDR/PRKD1/TEK/THBS4/VEGFA/VIP/WNT5A/SCG2/PRKD2/MYDGF/JCAD/PDCL3/VASH2/EMC10	26
GO:0002507	tolerance induction	9/2379	13/11535	0.000211017082002947	0.00755892671270855	0.00636387739483376	CBLB/HMGB1/LGALS9/TGFBR2/TNFAIP3/IRAK3/CD274/XKR8/HAVCR2	9
GO:0051216	cartilage development	42/2379	121/11535	0.00021138753584238	0.00755892671270855	0.00636387739483376	BBS1/BMP2/BMP7/BMPR1B/RUNX1/CBS/CHI3L1/COL11A1/CTSK/ECM1/EDN1/EXT1/EFEMP1/FGF9/FGFR3/CCN1/LOXL2/SMAD1/SMAD7/MAF/PRRX1/POR/PTHLH/PTH1R/RARA/TGFB1/TGFBR2/TRPS1/WNT5A/WNT7A/WNT2B/HYAL3/ARID5A/CNMD/SATB2/ZNF219/PBXIP1/COL27A1/PKDCC/CHADL/RSPO2/RFLNB	42
