ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
C0677607	Hashimoto Disease	53/2526	150/11812	5.43716556141729e-05	0.00523188482083317	0.00453720077837282	ABCA1/FAS/AQP4/CCND1/C3/CD38/CD40/CSF1R/CTSS/DAP/DNASE1/EDN1/ETS1/F3/GAD2/GEM/GJA1/GLUL/HMGB1/IRF8/IGF1/IL6R/IRAK2/KIT/LGALS3/MIF/NUDT1/SLC26A4/PLCG2/PPARG/PTPRC/RARA/S100A1/S100B/SLC22A4/SPP1/ABCC8/TG/TGFB1/THRB/VEGFA/VIP/SLC25A27/GNA14/BTG3/IL17RA/CD274/F11R/CHDH/CA10/BACH2/UNC93B1/CD24	53
C0264408	Childhood asthma	56/2526	161/11812	5.60380736423827e-05	0.00533776802472393	0.00462902492427083	ADRB2/ANXA2/BIRC3/ARG2/AXL/RUNX1/CD247/CHI3L1/CHRM3/CLU/CRYZ/ACE/NQO1/EDN1/EPHX1/FDXR/GGT1/NRG1/HMGB1/IL4R/ITGA4/LEPR/LMO2/MIF/MYB/NOS1/PPARG/PRKCQ/STAT5B/TGFB1/TLE4/TNFAIP3/TRAF3/VEGFA/ZNF432/ABCC4/TUBB4B/NOD1/EHF/PDE7B/CTNNA3/OXR1/CA10/BACH2/EEFSEC/SPSB1/HAVCR2/NAV2/PKDCC/FLCN/CDHR3/FLG-AS1/LINC00299/MIR4435-2HG/D2HGDH/LINC01505	56
C0151936	Disorder of tendon	20/2526	40/11812	5.80354917538698e-05	0.00543184547474318	0.00471061087160572	CAT/COL5A1/KLF6/VCAN/CTSK/DCN/ELN/HMGB1/TNC/IGF1/IKBKB/KDR/LMO2/SPP1/TAC1/THBS2/THBS4/VEGFA/ABCB6/P3H3	20
C1306759	Eosinophilic disorder	49/2526	136/11812	5.81777723169737e-05	0.00543184547474318	0.00471061087160572	PARP1/AHR/FAS/RUNX1/CBFA2T3/CEL/MAP3K8/DRD2/EIF4EBP1/FGFR1/FKBP5/FLNC/GPT/HMGB1/HES1/TNC/IL4R/ITGAM/KIT/LGALS9/MYB/NFATC2/NFE2L2/NOS1/ABCB1/PPARG/RAB27A/SCN1A/SPP1/STAT5B/TAC1/TGFB1/VCAM1/IL27RA/TRAF4/AHSA1/PDPN/SLC27A5/QPCT/MYDGF/HAVCR2/NLRP3/SLC25A25/CD200R1/IFNLR1/FLCN/THSD7A/CCDC88C/SFTPA2	49
C0026269	Mitral Valve Stenosis	33/2526	81/11812	6.09480909714714e-05	0.0056347107633429	0.00488653992525657	ADRB2/APOE/C3/CAT/CHI3L1/ACE/ERV3-1/GJA1/GRM4/GRM8/HMOX1/ITGA4/CIITA/MIF/MTR/MX1/NFE2L2/CLDN11/RELN/SELPLG/TGFB1/TGFB3/TNFRSF1A/VEGFA/LZTR1/ADAMTSL2/DLL1/MYDGF/XYLT1/ARHGAP24/HAVCR2/HELB/CD24	33
C1800706	Idiopathic Pulmonary Fibrosis	126/2526	432/11812	6.47069208000513e-05	0.00592413847713091	0.00513753773833008	ACTB/ADORA2B/PARP1/ANGPT1/ANK1/ANXA2/FAS/AQP1/RND3/BCHE/CCND1/C3/C5AR1/CASP4/CCNA2/CD40/CEL/CHI3L1/CNR1/COL1A2/CTSS/CD55/DCN/ACE/DNAH8/DNMT3B/ARID3A/DSP/EDN1/EGFR/EGR1/ELN/ETS1/FGF9/FOS/ACKR1/GGT1/GPT/HMGB1/HMOX1/HSP90AA1/TNC/IGF1/IGFBP3/IGFBP5/CCN1/IL4R/IL6R/ITGA2/ITGA5/JUN/JUNB/KIT/LAMA3/LGALS3/LOXL2/LTBP2/MAP3K10/MRC1/NFE2L2/NOS1/ENPP2/ABCB1/PLK1/PRRX1/PPL/PRKD1/MAPK7/PTGFR/PTGS1/PTPN13/RHCE/SLC2A5/SPARC/SPP1/TAGLN/TAL1/TEK/TGFB1/TGFBR2/TIMP3/TLR3/TM7SF2/TNFRSF1A/VCAM1/VEGFA/VIP/WNT5A/NR4A3/FZD1/H4C12/H4C11/H4C2/BHLHE40/AOC3/TNFRSF10B/USP13/NREP/CD163/KL/FAM13A/AHSA1/SLC27A5/NLRP1/PSME4/DAPK2/IL17RA/WWTR1/DCPS/MYLIP/CD274/MARCHF1/QRSL1/MYDGF/FKBP10/SRR/DEPTOR/STN1/CD276/COL18A1/MAP1LC3B/HAVCR2/NLRP3/LAMA1/RSPO2/SFTPA2	126
C3875321	Inflammatory dermatosis	62/2526	184/11812	6.76420587073023e-05	0.0061150198369264	0.00530307407636113	ACHE/AHR/BIRC3/APOE/APRT/CAT/CD40/CHI3L1/CHRM3/ACKR2/CX3CR1/DUSP1/EDN1/EGFR/ETS1/FAT1/FGFR1/FGFR3/FOS/GCH1/GLUL/GRN/HMOX1/CCN1/IKBKB/ITGAM/ITGAX/JUN/JUNB/LAMA3/LDLR/LGALS3/LGALS9/SMAD7/MIF/MRC1/NFE2L2/PPARG/PTPN6/STAT5B/TAC1/TEK/TGFB1/TLR3/TNFAIP3/TNFRSF1A/TRAF5/VCAM1/RIPK1/IL1RL2/AHSA1/NLRP1/IL17RA/C5AR2/CD274/IL17RD/MYDGF/TMEM79/NLRP3/MPZL3/FLG-AS1/SCART1	62
C0024143	Lupus Nephritis	79/2526	248/11812	6.83307310047638e-05	0.0061150198369264	0.00530307407636113	ACTB/AHCY/ANXA2/AXL/SERPING1/C3/C5AR1/CD34/CD38/CD40/CLU/CMKLR1/COL4A1/CSF1R/CTSS/CX3CR1/ACE/DNASE1/DUSP1/EDN1/EPHX1/EPHX2/EXT1/F3/FLI1/CFH/HMGB1/HPX/HES1/ITGAM/JUN/LGALS3/LGALS9/LY6E/SMAD7/MCL1/MT1X/MT2A/MX1/NFATC1/NFE2L2/NOS1/PGM1/PHYH/PTGS1/RARRES2/RBP4/S100A1/S100B/SPP1/ABCC8/TGFB1/TLR3/TLR5/TNFAIP3/TNFRSF1A/TRAF1/VCAM1/VEGFA/VIP/LAPTM5/CD163/KL/RAPGEF5/IL18BP/IFI44/AHSA1/NLRP1/CD274/MYDGF/CARD9/TNIP2/RHBDF2/MAP1LC3B/NT5C1A/HAVCR2/ITPRIP/NLRP3/MUC20	79
C2316810	Chronic kidney disease stage 5	105/2526	349/11812	6.87372325253657e-05	0.0061150198369264	0.00530307407636113	ACHE/ACTB/PARP1/ADRB2/APOB/APOE/APRT/ARG2/ASS1/BMP7/C3/CAPG/CAT/CD40/CDH13/CHGA/CHI3L1/CLU/COL4A1/COL4A2/COL4A3/COL4A4/CTNS/CX3CR1/CYBA/DBP/ACE/DNASE1/EDN1/EGFR/F3/FLT1/GALNT3/GEM/GNB3/GPT/GRN/CFH/HMGCR/HMOX1/IGF1/IGFBP3/IL4R/ITGA2B/KLKB1/LDLR/LGALS3/LIMK2/LMNA/LPL/LRP2/EPCAM/MTR/NFE2L2/NOS1/ABCB1/POR/PPARG/PRKD1/PTHLH/PTH1R/RARRES2/RBP4/SHBG/SLC9A5/SPP1/TEAD1/TGFB1/TGFB2/TIMP3/TLR3/TNFRSF1A/TRPC6/VEGFA/WIPF1/CUBN/KL/PTGES/RAPGEF5/CLDN16/NUP42/WDHD1/SLCO2B1/IL17RA/MGAT4C/ERAL1/NPHP3/KLF15/NXPH1/DCDC2/EPB41L4B/CHDH/RGMA/ZMIZ1/SEMA6D/NT5C1A/CNDP1/KNSTRN/NLRP3/NRG4/PTPRVP/SPESP1/NPHP4/ZGLP1/CD24	105
C0206138	CREST Syndrome	16/2526	29/11812	6.96381971246634e-05	0.00613727288678108	0.00532237239017718	ACTB/FAS/CCND1/C1QB/C1QC/CHI3L1/GADD45A/EGFR/HMGB1/IRF8/IFI16/MITF/MRC1/NOS1/SOX10/TGFB1	16
C0155626	Acute myocardial infarction	114/2526	385/11812	7.19646467624433e-05	0.0062835798052763	0.0054492528333082	ABCA1/ACHE/PARP1/ADRA2A/ADRB1/ADRB2/AHR/ANGPT1/ANXA3/APOB/APOE/FAS/AQP4/BAAT/CCND1/BMP7/SERPING1/C3/CAT/CD34/CHI3L1/CHRM3/COL5A2/CPT1B/CX3CR1/CYBA/CYP2C8/CYP2J2/ACE/DNASE1/EDN1/EFNA1/EGR1/F3/F13A1/FABP3/FGF9/FLT1/MSTN/GJA1/GNB3/GPT/NRG1/HMGB1/HMGCR/HMOX1/TNC/IGF1/ITGA2/ITGA2B/ITGAM/ITGAX/JUN/KCNH2/KCNJ11/KDR/LDLR/LGALS3/LGALS3BP/LPL/MIF/MMP14/NFE2L2/P2RY11/PCBD1/PFN1/ABCB1/PPARG/RARRES2/RBP4/S100A6/SLC6A6/TAC1/TGFB1/TM7SF2/CLEC3B/VCAM1/VEGFA/VIP/NR4A3/TNFRSF10B/KL/LIPG/IL18BP/TOMM40/AHSA1/PDPN/SDS/RASSF1/IRAK3/STAB1/SIRT5/QPCT/PAMR1/EHF/TAS2R13/GP6/NCAPG2/MARCHF1/CHDH/MYDGF/TRIB3/NOX5/GSDMD/MAP1LC3B/CAMKK1/AZIN2/NLRP3/IFNLR1/NEAT1/EMC10/BRINP3/PEAR1/ZGLP1	114
C0007282	Carotid Stenosis	26/2526	59/11812	7.62751286930702e-05	0.00653885875977865	0.00567063612264557	ABCA1/ACTB/ANGPT1/APOB/APOE/CLU/ACE/ETS1/F3/HMOX1/IGF1/LMNA/LPL/MT2A/NFE2L2/P2RY1/SLC26A4/RARRES2/CLEC11A/SPP1/TGFB1/TM7SF2/VCAM1/VEGFA/IL18BP/C11orf96	26
C0041948	Uremia	26/2526	59/11812	7.62751286930702e-05	0.00653885875977865	0.00567063612264557	ANGPT1/APOE/FAS/BMP2/BMP7/ACE/EDN1/EGFR/FLT1/MSTN/GPT/HMOX1/KDR/PTH1R/SPARC/SPP1/STAT5B/TEK/TGFB1/TRPC6/VCAM1/VEGFA/AOC3/KL/PDLIM3/COL18A1	26
C0014457	Eosinophilia	55/2526	159/11812	7.7112415995297e-05	0.0065510818273482	0.00568123622444251	ACTB/PARP1/AHR/FAS/CAPN3/CASP10/RUNX1/CBFA2T3/CD247/CEL/MAP3K8/CYBA/DRD2/EIF4EBP1/FGFR1/FKBP5/FLNC/GPT/HMGB1/HES1/TNC/IL4R/ITGAM/KIT/LGALS9/MYB/NFATC2/NFE2L2/NOS1/ABCB1/PPARG/PRKCD/RAB27A/SCN1A/SPP1/STAT5B/TAC1/TGFB1/VCAM1/IL27RA/TRAF4/AHSA1/PDPN/SLC27A5/QPCT/MYDGF/HAVCR2/NLRP3/SLC25A25/CD200R1/IFNLR1/FLCN/THSD7A/CCDC88C/SFTPA2	55
C0024131	Lupus Vulgaris	85/2526	272/11812	7.88813862748379e-05	0.00664153100510465	0.00575967565760541	ABCA1/ACTB/PARP1/ANXA2/APOE/FAS/PRDM1/C1QC/C3/CAST/CASP6/CAT/CD247/CD38/CD40/CDH13/CHRM3/CREM/CSF3R/CX3CR1/ACE/DNASE1/DNMT3B/ARID3A/EGFR/EIF4EBP1/ELF1/EPHX2/ETS1/F3/F12/FLI1/IFI6/GEM/GRN/CFH/HMGB1/IFI16/ITGAM/ITGAX/LDLR/LGALS3/LGALS9/LY6E/MCL1/MFGE8/CIITA/AFF1/MRC1/PDE7A/PPARG/PRKCD/PTGS1/PTPN6/PTPRC/RPL17/S100B/SPP1/TG/TGFB1/TGFB3/TIMP3/TLR5/TNFAIP3/TRPC6/VCAM1/VEGFA/VIP/H4C12/H4C11/H4C2/TRIM38/AHSA1/BTG3/NBEAL2/CD274/F11R/MYDGF/SPHK2/BACH2/CD276/LBH/NLRP3/NEAT1/VGLL3	85
C0032300	Lobar Pneumonia	25/2526	56/11812	8.04817074529938e-05	0.00671630532107727	0.00582452152028233	ACTB/PARP1/AHR/CHI3L1/EGR1/HMGB1/HMOX1/IKBKB/ITGAM/LEPR/MYLK/NFE2L2/SERPINB6/PTGS1/SELPLG/SPP1/TGFB1/TLR3/TNFRSF1A/AHSA1/IRAK3/IL17RA/ANGPTL4/MYDGF/NLRP3	25
C0302314	Xanthoma	10/2526	14/11812	8.36447885643245e-05	0.00690507971324952	0.00598823065158626	ABCA1/APOB/APOE/CYP27A1/EPHX2/SLC37A4/LDLR/PTGS1/TTPA/CD163	10
C0028756	Obesity, Morbid	44/2526	120/11812	8.49405351788912e-05	0.00690507971324952	0.00598823065158626	ACHE/ACVR1/PLIN2/ADRB2/ANGPT1/AQP4/AQP7/BAAT/BMP2/CLU/CNR1/CPT1B/ACE/DRD2/EDN1/FAT1/GAD2/GGT1/GPT/GRN/HMOX1/IGFBP3/ITGAX/LAMB3/LEPR/LIPE/LPL/MRC1/NFATC1/OPRM1/PLIN1/PPARG/SHBG/SPP1/TGFB1/RIPK1/HAP1/ARID5A/CHTOP/MAGEL2/SLC2A9/JCAD/PNPLA3/MRAP2	44
C0042164	Uveitis	44/2526	120/11812	8.49405351788912e-05	0.00690507971324952	0.00598823065158626	AHR/ANGPT1/FAS/AQP1/AQP4/ASS1/CALB2/CASP10/CD40/CKB/VCAN/CX3CR1/DBP/ACE/ETS1/GEM/GPR35/CFH/HMGB1/HMOX1/IL1RAP/EPCAM/NFE2L2/PRKCD/S100A1/S100B/SNCB/TGFB2/TM7SF2/TNFRSF1A/TRAF1/TRAF5/VEGFA/VIP/AOC3/AHSA1/BTG3/NLRP1/TRIB2/CD274/MYDGF/DPYSL5/NLRP3/TRIM69	44
C0265110	Cerebral Vasospasm	14/2526	24/11812	8.80982864105152e-05	0.00710057128932614	0.00615776506633642	APOE/EDN1/EGFR/GJA1/HMGB1/HMOX1/TNC/MIF/PTGS1/S100A1/S100A6/S100B/TIMP3/VEGFA	14
C1865866	Congenital sensorineural hearing loss	20/2526	41/11812	9.0665613646748e-05	0.00718467845957003	0.0062307045769269	CD38/DUSP6/FGFR1/GNRH1/IGF1/KCNE1/KIT/MIF/MITF/ROR1/SLC26A4/RDH5/PRPH2/MAP3K7/CLPP/GJB6/MRPS7/MYO15A/ADGRV1/PTPRQ	20
C3267073	Autoinflammatory disease	20/2526	41/11812	9.0665613646748e-05	0.00718467845957003	0.0062307045769269	ACTB/DNASE2/ITGAX/MVK/SERPINB9/PLCG2/PTPN6/NECTIN1/S100A1/S100B/TNFAIP3/TNFRSF1A/RIPK1/IL1RL2/NLRP1/CARD8/PPP1R15A/ADA2/GSDMD/NLRP3	20
C0032870	Poxviridae Infections	6/2526	6/11812	9.51985255334536e-05	0.00741919087421874	0.00643407868524925	CD40/DUSP1/HMOX1/SERPINB9/VEGFA/IFITM3	6
C0149911	Humoral hypercalcemia of malignancy (disorder)	6/2526	6/11812	9.51985255334536e-05	0.00741919087421874	0.00643407868524925	ADRA1A/EGFR/PTHLH/PTH1R/LPAR2/ACKR3	6
C0152459	Linear atrophy	34/2526	86/11812	9.71998843863938e-05	0.00751307303084995	0.00651549527004222	PARP1/CALB1/CALB2/CDH13/COL5A1/COL5A2/COCH/DRD2/ELN/FOS/GRM8/IGF1/ITPR1/KCNE1/LRP2/MITF/NFE2L2/OPRL1/CLDN11/OXTR/POU2F2/S100B/SLC2A3/SLC22A4/SOX10/TGFBR2/VCAM1/CUBN/NOL3/KCNK6/GJB6/PANX1/PANX2/ZGLP1	34
C0042870	Vitamin D Deficiency	27/2526	63/11812	0.000100304935933607	0.00762802859559606	0.0066151871584736	APOE/APRT/CX3CR1/CYP27A1/DBP/ACE/EDN1/GGT1/GPT/IGF1/IGFBP3/LDLR/LRP2/EPCAM/MCL1/PPARG/SHBG/TGFB1/TNNT1/VEGFA/VIP/KL/RAPGEF5/NADSYN1/CHDH/TUBB6/MALRD1	27
C0340288	Stable angina	27/2526	63/11812	0.000100304935933607	0.00762802859559606	0.0066151871584736	ADRB1/APOE/CHI3L1/CNR1/CTSS/CX3CR1/ACE/DNASE1/EDN1/EGFR/F3/IGF1/CCN1/ITGAM/LGALS3/LGALS3BP/MVD/SRGN/PTHLH/TGFB1/VIP/GP6/ISYNA1/DGCR8/MYDGF/MLIP/NLRP3	27
C0155210	Eyelid Xanthoma	9/2526	12/11812	0.000107552498617262	0.00805863839331947	0.00698862105014221	APOB/APOE/CYP27A1/EPHX2/SLC37A4/LDLR/PTGS1/TTPA/CD163	9
C0206139	Lichen Planus, Oral	40/2526	107/11812	0.000107676398468532	0.00805863839331947	0.00698862105014221	ACTB/CCND1/CD34/CD40/DNMT3B/EGFR/EIF4EBP1/GEM/HMGB1/HES1/TNC/IGF1/ITGA4/ITGAM/ITGAX/KDR/LGALS3/MCAM/CIITA/ABCB1/SOX4/SPP1/TG/TGFB1/TGM1/TLR3/VCAM1/VEGFA/SEMA4D/PDPN/PLK2/CD274/TAS2R13/F11R/DDIT4/MYDGF/TRIB3/MAP1LC3B/NLRP3/TSPAN33	40
C0162871	Aortic Aneurysm, Abdominal	92/2526	302/11812	0.000115869211249429	0.00860351702426862	0.00746115128219489	ABCA1/ACTB/PARP1/ADRB2/AEBP1/AHCY/ANGPT1/ANXA2/APOE/APRT/AQP1/KLF5/C3/CAT/CD40/CTSC/COL1A2/COL5A2/VCAN/CSTB/CTSK/CTSS/CX3CR1/CYP2J2/DCN/ACE/DNASE1/EFNA5/EGFR/EGR1/ELN/ETS1/F3/FBLN2/FLT1/FOS/HMGB1/HMGCR/HMOX1/HES1/IL6R/ITGAM/ITGAX/JUN/JUNB/LDLR/LGALS3/LRP5/MCAM/MIF/MMP14/MYLK/NFE2L2/SERPINF2/PPARG/PRKG1/PTPRC/SHBG/SPP1/STAT5B/ABCC8/TAGLN/TGFB1/TGFB2/TGFB3/TGFBR2/TIMP3/TLR3/TM7SF2/VCAM1/VEGFA/PXDN/NR4A3/AAAS/LTBP4/RIPK1/NTN1/ADAMTS1/PTGES/AHSA1/ADAMTS5/CARD8/EHF/ADCY10/MYDGF/PCBP4/XYLT1/COL18A1/ANKRD44/EGLN3/NLRP3/ZGLP1	92
C0021359	Infertility	29/2526	70/11812	0.000117351203098885	0.00864548316580064	0.00749754520456608	C3/LEPR/LMNA/MIF/PLIN1/VEGFA/MKRN3/DNAH11/KL/CCNO/NPAP1/DNAI1/ZMYND10/MAGEL2/ODAD2/CFAP44/CDH23/CFAP43/TSGA10/ODAD4/DRC1/ODAD3/SLC26A8/DNAAF4/GAS2L2/NPHP4/SNORD115-1/FSIP2/PWRN1	29
C0154830	Proliferative diabetic retinopathy	37/2526	97/11812	0.000118688990587753	0.00867625721893417	0.00752423311200531	APLNR/APOE/ATP1A3/CPM/ACE/EDN1/ETS1/ETV5/FGFR1/FLT1/HMGB1/HMOX1/TNC/IGF1/CCN1/KDR/MMP14/PFN1/PPARG/RBP4/S100B/SORD/ABCC8/TGFB1/TGFB2/TIMP3/VCAM1/VEGFA/PPM1D/AOC3/SLC16A7/SLIT2/TVP23B/ANGPTL4/ROBO4/NLRP3/PIWIL4	37
C0018213	Graves Disease	78/2526	248/11812	0.00012099880324237	0.00877706703519657	0.00761165750923058	ACTB/PARP1/ADRA1A/ADRB1/ADRB2/ANXA3/APRT/FAS/AQP4/BID/CAT/CBLB/CD34/CD40/CHRM3/DBP/DNASE1/DNMT3B/EDN1/ETS1/F3/FLT1/GAD2/GEM/GJA1/GLUL/CFH/ID1/IGF1/CCN1/IL4R/ITGAM/LGALS9/MIF/MT1X/SLC26A4/ABCB1/PPARG/PTPRC/RPL17/S100A1/S100B/ST6GAL1/SLA/SLC22A4/SPP1/TAC1/TEAD1/TG/TGFB1/THRB/TLR5/TNFAIP3/UGDH/VCAM1/VEGFA/LPAR2/SLIT2/SLC25A27/TRAF4/CD226/SDS/LPAR3/IL17RA/QPCT/CD274/SHC3/DLL4/DCHS2/ACKR3/BACH2/UNC93B1/TEKT1/ARID5B/HAVCR2/PHLDB2/C1QTNF6/HFM1	78
C1963943	Atherothrombosis	23/2526	51/11812	0.000127279817652904	0.00916220366768611	0.00794565611366338	ABCA1/ADRA1A/APOE/CBS/CD40/ACE/F3/CFH/HMGB1/ITGA2/LGALS3/MTR/PTGS1/SLC3A2/SPP1/VCAM1/LPAR2/LIPG/PANX1/F11R/GP6/ACKR3/NLRP3	23
C0702166	Acne	31/2526	77/11812	0.000131040589810342	0.00931135290566426	0.00807500147615177	FAS/ARVCF/CHI3L1/ACE/ECM1/GALNS/GPT/IGF1/IGFBP7/ITGAX/LPL/ABCB1/POR/PPARG/PTPRC/RPS10/SREBF1/SULT1A1/DNAH11/PAPSS2/IL18BP/NOD1/SETBP1/ANGPTL4/CDH23/XYLT1/PAGR1/NLRP3/ADHFE1/SH3PXD2B/TTN-AS1	31
C0242339	Dyslipidemias	82/2526	264/11812	0.00013132661044044	0.00931135290566426	0.00807500147615177	ABCA1/PLIN2/ADRB2/AHR/APOB/APOE/BAAT/CCND1/C3/CHI3L1/CNR1/COL4A1/CYP2J2/DBP/ACE/EDN1/FLT1/GGT1/GNB3/GPT/GRN/HMGB1/HMGCR/HMOX1/IL6R/LDLR/LEPR/LIPE/LMNA/LPL/LRP2/LRP5/MTR/MVK/MYLK/ENPP2/ABCB1/PLCG2/PPARG/MAPK7/RARRES2/RBP4/RXRA/MSMO1/SHBG/SPARC/SPP1/SREBF1/TGFB1/TGFBR2/TNNT1/TRPS1/VCAM1/VEGFA/DNAH11/KL/LIPG/RAPGEF5/MAFB/ABCB6/NR1H3/TRIB1/TOMM40/SLC27A5/WDHD1/BSCL2/PDLIM3/KLF15/MYLIP/ANGPTL4/DCDC2/TMEM132A/CHDH/CHPF/RHBDF2/DGAT2/TRIM47/OSBPL10/NRG4/ZBTB7C/IRF2BP2/ZGLP1	82
C0001883	Airway Obstruction	21/2526	45/11812	0.000136359657421486	0.00959605648869112	0.00832190242346836	ADRB2/ARG2/SERPING1/CASP10/CHI3L1/ACE/DNASE1/EDN1/ELN/F12/HMOX1/MTR/NFE2L2/PTGFR/SPP1/TGFB1/VEGFA/FAM13A/MYDGF/CA10/HHIP	21
C0027121	Myositis	45/2526	126/11812	0.000145016539934456	0.0101296738635698	0.00878466665692622	ACTB/ANXA2/APOE/FAS/C1R/C3/CAPN3/CASQ1/CD34/CHI3L1/CHRM3/CTSS/CX3CR1/CD55/GALNS/MSTN/HMGB1/HMGCR/IGF1/LMNA/MIF/MRC1/NEB/PTGS1/PTPN6/SPP1/ABCC8/TAC1/TGFB1/TLR3/TNFRSF1A/VEGFA/DYSF/CD163/KL/DCPS/CTNNA3/CD274/CKLF/PAGR1/RNASEH2C/TUBB6/NT5C1A/NLRP3/HFM1	45
C0038525	Subarachnoid Hemorrhage	92/2526	304/11812	0.000150394977934616	0.010428122367084	0.00904348748896308	ABCA1/ADRB1/ADRB2/APLNR/ANGPT1/APOE/AQP1/AQP4/C3/C5AR1/CAST/CBS/CD38/CHRM3/CLU/COL4A2/CX3CR1/DBP/ACE/NQO1/SARDH/HBEGF/EDN1/EGFR/EGR1/ELN/F3/FES/FGFR1/FGFR3/GAP43/GJA1/GPT/NRG1/HMGB1/HMOX1/HPX/HSP90AA1/TNC/IGF1/CCN1/IL6R/ITGA2/ITGA2B/LGALS3/MC1R/MIF/MRC1/MYLK/NEFH/NFE2L2/PRRX1/PPARG/PRKG1/PTGS1/S100A1/S100B/SHBG/SORD/SPP1/ABCC8/TACR1/MAP3K7/TGFB2/TGFB3/TGFBR2/TIMP3/TLR3/TM7SF2/TNFRSF1A/VCAM1/VEGFA/VIP/RIPK1/HAP1/CD163/NTN1/SRA1/NET1/APBB3/AHSA1/SDS/DAPK2/PANX1/NGEF/DDIT4/THSD1/NEXN/NLRP3/UNC5B/TSPAN33/OCLN	92
C0017661	IGA Glomerulonephritis	70/2526	219/11812	0.000154167736895943	0.0106116916710127	0.00920268265804516	ACTB/PARP1/APOE/FAS/CCND1/BID/C1QB/C3/C5AR1/CHGA/CLU/CNR1/COL4A2/KLF6/CX3CR1/CD55/DCN/ACE/ECM1/EDN1/EGFR/EPHX2/FOS/B4GALT1/GNB3/CFH/HMOX1/NR4A1/TNC/IGF1/IGFBP7/IKBKB/ITGAM/ITGAX/LRP2/MIF/MMP14/MTR/MX1/PPARG/PTPRC/ST6GAL1/SPP1/TGFB1/TLR3/TRAF1/VCAM1/VEGFA/VIP/LAPTM5/MYOM2/CD163/KL/RAPGEF5/CIB2/AHSA1/ELL2/HECW1/CORO1C/PPP1R15A/C1GALT1/NTN4/CARD9/CHPF/NLRC5/HAVCR2/NLRP3/PEBP4/CLEC14A/MUC20	70
C4721806	Carcinoma, Basal Cell	100/2526	336/11812	0.000158906962522319	0.0108586424390252	0.00941684356854233	ACTB/PLIN2/ADRA1A/AEBP1/ALDH1A1/APOE/FAS/BAAT/CCND1/BMP2/BRCA1/CALB2/CASP10/CD34/CD38/CDH13/CRYZ/CTSK/CYP27A1/DCN/ACE/DDB2/NQO1/EDN1/EGFR/ELN/FGFR3/FGFR4/FLT1/FOS/GAP43/GEM/GJA1/HAS3/HMGB1/HES1/IGFBP7/CCN1/ITGAM/JUN/CD82/LGALS3/LMNA/EPCAM/SMAD7/MC1R/MCAM/MCL1/MRC1/MYB/NID1/NNMT/PFN1/PRKCD/PTGS1/PTPN14/PTPRC/SMO/SOX2/SOX10/STAT5B/TAC1/TEK/TGFB1/TGFB2/TGFB3/TGFBR2/TLE1/NR1H2/VEGFA/WNT5A/ZNF189/HYAL3/LPAR2/RECQL4/NTN1/ABCB6/NDRG1/AHSA1/PDPN/RASSF1/RNF139/TMC6/ARC/SLC7A8/RGS22/CD274/SHC3/PINX1/FBXW7/NLRP2/RGMA/ACKR3/RHOU/HHIP/COL18A1/NLRP3/PIFO/CLEC4G/CD24	100
C0042373	Vascular Diseases	110/2526	376/11812	0.000162276832883859	0.0109779656133283	0.0095203231400288	ACTB/ADRA1A/APLNR/AHR/ANGPT1/ANXA2/BIRC3/APOB/APOE/AXL/ADGRB1/BRCA1/KLF5/CAT/CBS/CD34/CD40/CLU/COL4A1/VCAN/CTH/CTSS/CYBA/DCN/ACE/DDB2/DNASE1/DUSP5/ECM1/EDN1/EGR1/ELN/MECOM/F3/FAT1/FLI1/FOS/GCH1/CFH/HMGB1/HMGCR/HMOX1/NR4A1/HSP90AA1/TNC/IGF1/IGFBP5/CCN1/IL6R/JUN/JUNB/KDR/KLKB1/LDLR/LGALS3/LGALS3BP/LIFR/LMNA/LPL/MMP14/MTR/MYLK/MYO1E/NFE2L2/NOS1/P2RY1/FURIN/PPARG/MAPK7/RARRES2/RBP4/S100A1/S100B/SPP1/STAT5B/TAL1/TEK/TGFB1/TGFBR2/TM7SF2/TNFRSF1A/VCAM1/VEGFA/WNT5A/AOC3/P2RX6/LPAR2/KL/LIPG/NR1H3/RAMP2/NOD1/PDPN/BTG3/DAPK2/TRIB2/KLF15/MYLIP/CD274/ISYNA1/ADA2/DLL4/CHDH/SPHK2/ACKR3/COL18A1/ARHGAP24/NEXN/NLRP3/ZGLP1	110
C0002895	Anemia, Sickle Cell	72/2526	227/11812	0.000162981461915797	0.0109779656133283	0.0095203231400288	ABCA1/ACHE/ADORA2B/ADRB2/BIRC3/APOB/APOE/FAS/ASS1/BRCA1/CAT/CBS/CD34/CD38/CTSC/COL4A1/CRYZ/CTSK/CD55/ACE/CYB5R3/DNASE1/DRD2/EDN1/EGR1/F3/FES/FOS/ACKR1/GCH1/CFH/HMGB1/HMGCR/HMOX1/HPX/HSP90AA1/IGF1/IGFBP3/ITGA4/JUN/JUNB/LDLR/LGALS3/SMAD1/MCC/MCL1/MFGE8/MST1R/MYB/NFE2L2/NOS1/ABCB1/PPARG/RHCE/TAC1/TACR1/TGFB1/KLF10/TIE1/TNFRSF1A/VCAM1/VEGFA/KL/LIPG/RAPGEF5/AHSA1/DLL3/CLDN15/CPVL/CDH23/NLRP3/CD24	72
