ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
C0002986	Fabry Disease	36/4226	63/11906	0.000356759605313662	0.0452197092988229	0.0422959199142728	AGA/APOE/ARSA/ARSB/CTH/EPHA3/FOS/HSPA1A/HSPA1B/HSPA2/LGALS3/LRP2/MANBA/MPO/MYO5B/NOS1/NOS2/NOTCH1/NOTCH3/NT5E/PECAM1/ABCB1/PODXL/SMPD1/SOX2/TGFB1/TLR4/TNNT1/UGCG/VCAM1/CDK5R1/MGAM/TBC1D9/MCF2L/DAAM2/SMUG1	36
C0031090	Periodontal Diseases	70/4226	141/11906	0.000364730690311865	0.0452197092988229	0.0422959199142728	APOE/BCHE/CASP9/CAT/CD34/CTSC/CTSB/CTSK/CTSS/ACE/EDN1/EGFR/ELN/FN1/GEM/CFH/HGF/HIF1A/HSPD1/IGFBP2/IGFBP3/IL16/IRF1/MPO/MT2A/NOS2/NOTCH1/PNP/P2RX7/PECAM1/PLTP/PPARG/HTRA1/RARRES2/CXCL12/SETMAR/SH3BP2/SLIT3/SMPD1/SNAP25/SPP1/STAT1/GCFC2/TGFB1/TGFB3/TLR4/VCAM1/WNT5A/NTN1/PLPPR4/EDIL3/ARPC5/DDX39A/TLR6/NOD1/GPNMB/SEMA4D/PDPN/SLC7A9/WDHD1/PADI2/MAPK8IP2/DPP7/ANGPTL4/SLC52A2/IL33/DNER/NLRP3/RBM45/PWAR1	70
C0003504	Aortic Valve Insufficiency	97/4226	206/11906	0.000365902233962096	0.0452197092988229	0.0422959199142728	ADORA1/ADRA1A/ADRB2/AHR/APEX1/FAS/ASCL1/CCND1/BCR/BRCA1/C4A/CAT/CBS/CD40/CNP/COL1A2/CTH/CYP2E1/ACE/EDN1/EGFR/EGR1/ELN/EPHA3/EPHB2/ERBB2/ESR2/ESRRA/FGFR3/FKBP4/FN1/FOS/FOSB/HIF1A/HMGB1/NR4A1/HSPB1/IDH2/JUN/JUNB/JUND/KDR/SMAD6/MCL1/NOTCH1/PIK3CD/PLCL1/PLK1/PPP1R1A/PRKG1/PXN/SGTA/SKIC2/SOX9/TCF7/TEAD1/TGFB1/TGFB3/TGFBR1/TGFBR2/TLR4/TP53/CDK2AP1/FZD4/H2BC6/CDK5R1/LPAR2/CHST3/SKIC3/MDC1/KDM4A/GREB1/SRA1/NDRG1/AHSA1/PDPN/SLC38A3/FSTL1/TAB2/LPAR3/PDSS1/PLA2G15/RNF19A/JPT1/ERAP1/SARS2/YY1AP1/QRSL1/LGR4/CAMK2N1/PMEPA1/ACKR3/PANK2/SLC2A10/ACCS/C12orf57/D2HGDH	97
C0272285	Heparin-induced thrombocytopenia	15/4226	20/11906	0.00036648965035423	0.0452197092988229	0.0422959199142728	ALB/FN1/HNMT/IL10RA/NF2/PLAT/PTPRJ/SLC16A1/TGFB1/YES1/SRA1/APBB3/MCAT/GP6/UBASH3B	15
C0270824	Visual seizure	77/4226	158/11906	0.000396485424898206	0.0452197092988229	0.0422959199142728	ACAT1/ADORA2A/ALAD/APEX1/APOE/FAS/BAD/BCHE/CCND1/HCN2/CAT/CCK/CCNB1/CHRNA4/CHRNA7/CNR1/NQO1/DUSP1/EGR1/ENDOG/ENO2/FAAH/FGFR1/FOS/GABBR1/GAP43/GLUL/GNB3/GRIK1/IDH2/IMPA1/KCNJ11/MARCKS/MSH2/NOS1/NOS2/NPY5R/NRGN/OPRK1/PAM/PAWR/PCSK1/PDE4A/PDYN/ABCB1/PLD1/PRKCD/PTN/S100B/SLC8A1/SLC8A3/SMO/SPP1/SSTR2/ABCC8/SYT4/TSC2/VDAC2/VIP/MPDZ/NRP2/ADAMTS1/BAG3/GJB6/SLC38A3/CIT/PNKP/ARC/SLC38A2/RBFOX1/PLPPR1/SLC17A7/SLC12A5/MIB1/MARCKSL1/SYT10/HCN1	77
C0162869	Aneurysm, Ruptured	11/4226	13/11906	0.000397895067655245	0.0452197092988229	0.0422959199142728	ALB/CAT/ACE/EDN1/FN1/MPO/TGFA/TIMP2/TUBA4A/WIPF1/ANGPTL4	11
C0745130	Resistant hypertensive disorder	16/4226	22/11906	0.000414008062213078	0.0452197092988229	0.0422959199142728	ALB/ATP2B1/ACE/EDN1/ELK3/EPHB1/FLT1/LEPR/ABCB1/PTPRD/TIMP2/SELENBP1/TBC1D9/QPCT/CCHCR1/LMNTD1	16
C0017152	Gastritis	63/4226	125/11906	0.000418975200145392	0.0452197092988229	0.0422959199142728	APEX1/FAS/BMAL1/BMI1/KLF5/CACNA1E/CAPG/CASP10/CAT/CCKBR/CD44/CYBA/ACE/DECR1/EGFR/FKBP4/FLT4/FOS/FOSB/FTL/HGF/HIF1A/HSPD1/ITGAX/JUN/JUNB/JUND/LGALS1/KITLG/MPO/MSH2/NFKBIA/NOS2/NT5E/ABCB1/PPARG/PRKCD/PTGS1/SKIC2/SMO/SOX9/SPP1/STAT1/TGFB1/TLR4/TP53/TRAF1/UCN/SKIC3/RASGRP1/CDK2AP2/NOD1/SUB1/SIRT2/TBC1D9/SMUG1/CD274/POLR1H/PLCE1/RABEP2/IL33/TP53INP1/RBM45	63
C0524910	Hepatitis C, Chronic	100/4226	214/11906	0.000420454467443874	0.0452197092988229	0.0422959199142728	AGA/ALB/APOE/FAS/C3/CAT/CD247/CD36/SCARB1/CD38/CHI3L1/CMKLR1/CNR1/MAP3K8/CPS1/CST3/CX3CR1/CYP2D6/CYP2E1/DECR1/DHCR7/NQO1/EGFR/FOS/MTOR/GAD1/GEM/GGT1/GSTM2/HGF/HSPA1A/HSPA1B/HSPG2/IRF1/ITPA/JUN/KDR/KLRD1/LDLR/LGALS3BP/LPL/MIA2/MPO/NUDT1/MX1/NOS2/NOTCH1/OAS1/ENPP2/ABCB1/POLR2L/RELN/PSMD12/RARRES2/RBP4/CXCL12/SLC11A1/SLC22A1/SMPD1/SPP1/STAT1/TAP1/TGFA/TGFB1/TLL1/TLR4/TP53/MAPKAPK3/AOC3/CD163/RNF7/MAFB/IL18BP/PLIN3/TRIM22/AHSA1/HPSE/SMG1/TBC1D9/RNF19A/PTPN22/SLC17A5/CD274/SLC40A1/SMOC1/DDRGK1/MBOAT7/SLC52A2/ADIPOR2/PNPLA3/HAVCR2/TRIM5/RSAD2/BOC/RBM45/PWAR1/IFNLR1/BMPER/CD24/MICA	100
C0014038	Encephalitis	86/4226	180/11906	0.000429074279268345	0.0452197092988229	0.0422959199142728	A2M/ADORA2A/AGA/AGER/ALB/AOC2/APOD/APOE/FAS/AQP4/ARSA/C4A/CAT/CCK/CD38/CHI3L1/CSF1R/CTSB/CX3CR1/EDN1/EGR1/ENO2/GABBR1/GAD1/GRIN1/GRM2/GRM5/HMGB1/IL16/ITGAM/LGALS3/LIG4/MAP2/CIITA/MOG/MPO/MRC1/NEFL/NFKBIA/NOS2/NR4A2/P2RX7/ENPP1/ABCB1/PLAT/PPARG/PSPN/PRODH/CX3CL1/SNCB/SNCA/SPP1/STAT1/TLR4/TP53/VCAM1/BEST1/ZNF175/DNALI1/AOC3/CD163/NTN1/TCIRG1/TNFSF13B/MALT1/RAB32/NLRP1/ATP6V0A2/SMUG1/ATP6V0A4/TMED5/ISYNA1/ERAP1/DLL4/SARS2/KCTD16/SMOC1/DHX58/UNC93B1/HAVCR2/IL33/NLRP3/LRRK2/RBM45/PLB1/PAOX	86
C0037284	Skin lesion	129/4226	286/11906	0.000438341214637003	0.0452197092988229	0.0422959199142728	AGER/AHCY/AHR/APEX1/FAS/CCND1/BCL6/BCR/BLM/BMI1/C5AR1/CAST/CAT/SERPINH1/CCK/CD34/CD40/CD74/CDKN2D/CEBPD/CHI3L1/CRABP2/CTSK/DCN/ACE/AKR1C1/DUSP1/EDN1/EDNRB/EGFR/EGR1/ELN/EPHA4/EPHB2/ERBB2/ERCC1/ERCC2/ETS1/FGFR3/FLT4/FN1/MTOR/HIF1A/HLCS/HMGB1/HMGA1/HSPD1/IL16/INPP5A/ITGA4/ITGAE/ITGAM/ITGAX/JUN/LDLR/LGALS3/MCAM/MCL1/MIF/MPO/MRC1/MSH2/MTRR/MX1/MYB/NOS2/PNP/ENPP1/ABCB1/PIK3CD/PLCB3/PTPN6/RARRES2/SELPLG/SLC7A1/SOX9/SPP1/STAT1/TAP1/TEK/TGFA/TGFB1/TGFBR2/THBS1/TLR4/TP53/TSC2/VCAM1/XPA/MYOM2/TOX/EDIL3/NXF1/TNFSF13B/LYVE1/WDHD1/PADI2/TMC6/NLRP1/TBC1D9/STAB1/NCSTN/MMD/SMUG1/CD274/SIRT6/TESC/SLC29A3/NLRP2/SLC12A9/ACKR3/RHOJ/VASH2/UBASH3B/NAV3/IL33/DMKN/NLRP3/BORCS7/GSTO2/SGCZ/LACC1/PLB1/TRPV3/FLCN/THSD7A/SUMO4/ZGLP1/MICA	129
C1260873	Aortic valve disorder	17/4226	24/11906	0.000449766280631541	0.0452197092988229	0.0422959199142728	APOE/CACNA1C/CTSS/EGFR/FN1/SMAD6/MATN2/NOTCH1/NT5E/ENPP1/SLC20A1/SOX9/SPP1/TGFB1/TGFBR2/KL/ADAMTS5	17
C2986717	Anti-N-Methyl-D-Aspartate Receptor Encephalitis	17/4226	24/11906	0.000449766280631541	0.0452197092988229	0.0422959199142728	ALB/AQP4/C3/CHI3L1/CST3/ENO2/GRIN1/HMGB1/MOG/PRODH/S100B/SPP1/TNFSF13B/SMUG1/SHANK3/NLRP3/RBM45	17
C0022333	Jacksonian Seizure	38/4226	68/11906	0.000455568298396362	0.0452197092988229	0.0422959199142728	ACAT1/ADORA2A/ALAD/APEX1/APOE/BCHE/CAT/CCK/CHRNA4/CHRNA7/CNR1/FAAH/FOS/GNB3/GRIK1/IDH2/IMPA1/KCNJ11/NOS1/NOS2/OPRK1/PAM/PDYN/ABCB1/PRKCD/SLC8A1/SLC8A3/SSTR2/TSC2/MPDZ/NRP2/PNKP/RBFOX1/PLPPR1/SLC17A7/SLC12A5/MIB1/HCN1	38
C0422850	Seizures, Somatosensory	38/4226	68/11906	0.000455568298396362	0.0452197092988229	0.0422959199142728	ACAT1/ADORA2A/ALAD/APEX1/APOE/BCHE/CAT/CCK/CHRNA4/CHRNA7/CNR1/FAAH/FOS/GNB3/GRIK1/IDH2/IMPA1/KCNJ11/NOS1/NOS2/OPRK1/PAM/PDYN/ABCB1/PRKCD/SLC8A1/SLC8A3/SSTR2/TSC2/MPDZ/NRP2/PNKP/RBFOX1/PLPPR1/SLC17A7/SLC12A5/MIB1/HCN1	38
C0422852	Seizures, Auditory	38/4226	68/11906	0.000455568298396362	0.0452197092988229	0.0422959199142728	ACAT1/ADORA2A/ALAD/APEX1/APOE/BCHE/CAT/CCK/CHRNA4/CHRNA7/CNR1/FAAH/FOS/GNB3/GRIK1/IDH2/IMPA1/KCNJ11/NOS1/NOS2/OPRK1/PAM/PDYN/ABCB1/PRKCD/SLC8A1/SLC8A3/SSTR2/TSC2/MPDZ/NRP2/PNKP/RBFOX1/PLPPR1/SLC17A7/SLC12A5/MIB1/HCN1	38
C0422853	Olfactory seizure	38/4226	68/11906	0.000455568298396362	0.0452197092988229	0.0422959199142728	ACAT1/ADORA2A/ALAD/APEX1/APOE/BCHE/CAT/CCK/CHRNA4/CHRNA7/CNR1/FAAH/FOS/GNB3/GRIK1/IDH2/IMPA1/KCNJ11/NOS1/NOS2/OPRK1/PAM/PDYN/ABCB1/PRKCD/SLC8A1/SLC8A3/SSTR2/TSC2/MPDZ/NRP2/PNKP/RBFOX1/PLPPR1/SLC17A7/SLC12A5/MIB1/HCN1	38
C0422854	Gustatory seizure	38/4226	68/11906	0.000455568298396362	0.0452197092988229	0.0422959199142728	ACAT1/ADORA2A/ALAD/APEX1/APOE/BCHE/CAT/CCK/CHRNA4/CHRNA7/CNR1/FAAH/FOS/GNB3/GRIK1/IDH2/IMPA1/KCNJ11/NOS1/NOS2/OPRK1/PAM/PDYN/ABCB1/PRKCD/SLC8A1/SLC8A3/SSTR2/TSC2/MPDZ/NRP2/PNKP/RBFOX1/PLPPR1/SLC17A7/SLC12A5/MIB1/HCN1	38
C0422855	Vertiginous seizure	38/4226	68/11906	0.000455568298396362	0.0452197092988229	0.0422959199142728	ACAT1/ADORA2A/ALAD/APEX1/APOE/BCHE/CAT/CCK/CHRNA4/CHRNA7/CNR1/FAAH/FOS/GNB3/GRIK1/IDH2/IMPA1/KCNJ11/NOS1/NOS2/OPRK1/PAM/PDYN/ABCB1/PRKCD/SLC8A1/SLC8A3/SSTR2/TSC2/MPDZ/NRP2/PNKP/RBFOX1/PLPPR1/SLC17A7/SLC12A5/MIB1/HCN1	38
C0751056	Non-epileptic convulsion	38/4226	68/11906	0.000455568298396362	0.0452197092988229	0.0422959199142728	ACAT1/ADORA2A/ALAD/APEX1/APOE/BCHE/CAT/CCK/CHRNA4/CHRNA7/CNR1/FAAH/FOS/GNB3/GRIK1/IDH2/IMPA1/KCNJ11/NOS1/NOS2/OPRK1/PAM/PDYN/ABCB1/PRKCD/SLC8A1/SLC8A3/SSTR2/TSC2/MPDZ/NRP2/PNKP/RBFOX1/PLPPR1/SLC17A7/SLC12A5/MIB1/HCN1	38
C0751110	Single Seizure	38/4226	68/11906	0.000455568298396362	0.0452197092988229	0.0422959199142728	ACAT1/ADORA2A/ALAD/APEX1/APOE/BCHE/CAT/CCK/CHRNA4/CHRNA7/CNR1/FAAH/FOS/GNB3/GRIK1/IDH2/IMPA1/KCNJ11/NOS1/NOS2/OPRK1/PAM/PDYN/ABCB1/PRKCD/SLC8A1/SLC8A3/SSTR2/TSC2/MPDZ/NRP2/PNKP/RBFOX1/PLPPR1/SLC17A7/SLC12A5/MIB1/HCN1	38
C0751123	Atonic Absence Seizures	38/4226	68/11906	0.000455568298396362	0.0452197092988229	0.0422959199142728	ACAT1/ADORA2A/ALAD/APEX1/APOE/BCHE/CAT/CCK/CHRNA4/CHRNA7/CNR1/FAAH/FOS/GNB3/GRIK1/IDH2/IMPA1/KCNJ11/NOS1/NOS2/OPRK1/PAM/PDYN/ABCB1/PRKCD/SLC8A1/SLC8A3/SSTR2/TSC2/MPDZ/NRP2/PNKP/RBFOX1/PLPPR1/SLC17A7/SLC12A5/MIB1/HCN1	38
C0751496	Seizures, Sensory	38/4226	68/11906	0.000455568298396362	0.0452197092988229	0.0422959199142728	ACAT1/ADORA2A/ALAD/APEX1/APOE/BCHE/CAT/CCK/CHRNA4/CHRNA7/CNR1/FAAH/FOS/GNB3/GRIK1/IDH2/IMPA1/KCNJ11/NOS1/NOS2/OPRK1/PAM/PDYN/ABCB1/PRKCD/SLC8A1/SLC8A3/SSTR2/TSC2/MPDZ/NRP2/PNKP/RBFOX1/PLPPR1/SLC17A7/SLC12A5/MIB1/HCN1	38
C3495874	Nonepileptic Seizures	38/4226	68/11906	0.000455568298396362	0.0452197092988229	0.0422959199142728	ACAT1/ADORA2A/ALAD/APEX1/APOE/BCHE/CAT/CCK/CHRNA4/CHRNA7/CNR1/FAAH/FOS/GNB3/GRIK1/IDH2/IMPA1/KCNJ11/NOS1/NOS2/OPRK1/PAM/PDYN/ABCB1/PRKCD/SLC8A1/SLC8A3/SSTR2/TSC2/MPDZ/NRP2/PNKP/RBFOX1/PLPPR1/SLC17A7/SLC12A5/MIB1/HCN1	38
C4505436	Generalized Absence Seizures	38/4226	68/11906	0.000455568298396362	0.0452197092988229	0.0422959199142728	ACAT1/ADORA2A/ALAD/APEX1/APOE/BCHE/CAT/CCK/CHRNA4/CHRNA7/CNR1/FAAH/FOS/GNB3/GRIK1/IDH2/IMPA1/KCNJ11/NOS1/NOS2/OPRK1/PAM/PDYN/ABCB1/PRKCD/SLC8A1/SLC8A3/SSTR2/TSC2/MPDZ/NRP2/PNKP/RBFOX1/PLPPR1/SLC17A7/SLC12A5/MIB1/HCN1	38
C0751494	Convulsive Seizures	42/4226	77/11906	0.000468900839154227	0.0457353335954897	0.0427782052782399	ACAT1/ADORA2A/ALAD/APEX1/APOE/BCHE/CAT/CCK/CHRNA4/CHRNA7/PLK3/CNR1/FAAH/FOS/GNB3/GRIK1/IDH2/IMPA1/KCNJ11/NOS1/NOS2/OPRK1/PAM/PDYN/ABCB1/PRKCD/SLC8A1/SLC8A3/SSTR2/TSC2/MPDZ/NRP2/BAG3/SV2A/PNKP/RBFOX1/PLPPR1/SLC17A7/TBC1D24/SLC12A5/MIB1/HCN1	42
C0020473	Hyperlipidemia	118/4226	259/11906	0.000470885935322892	0.0457353335954897	0.0427782052782399	ABCA1/ACAT1/ADRB2/AGL/AHR/ALB/AMY2A/APOE/APRT/AQP7/BMAL1/ARSA/BCHE/C3/CAT/CBS/CD36/CD38/CD40/CD44/CDH13/CEL/LTB4R/CNR1/CPE/CX3CR1/CYP2D6/CYP2E1/CYP27A1/ACE/DDIT3/DECR1/HBEGF/EGFR/EPHB2/ERN1/ESR2/ESRRA/FASN/FGFR1/FN1/SLC37A4/GGT1/CFH/HIF1A/NR4A1/HSPG2/ID2/RPSA/LDLR/LEPR/LGALS3/LMNA/LPL/TM4SF1/MMP14/MPO/NEDD4/NNMT/CCN3/NT5E/PDE3B/ABCB1/PIK3CD/PLEK/SERPINF2/PLXNA1/PPARG/PTGS1/PYGL/RAB27A/RARRES2/SHC1/ST3GAL4/SOD1/TGFB1/TLR4/VCAM1/VLDLR/FZD4/HAT1/DGAT1/MGAM/LATS1/KL/SLC4A7/GREB1/HDAC4/FAM13A/TLR6/AHSA1/PLK4/SLC27A4/WDHD1/PDSS1/RNF19A/LDLRAP1/SLC17A5/PDLIM3/TOX3/SLC40A1/MLXIPL/ANGPTL4/ACSL5/TUG1/JPH3/SEMA6A/GAS5/FNDC4/ASRGL1/PNPLA3/DGAT2/NLRP3/PLB1/PAOX/THSD7A/NANOS3/ZGLP1	118
C0024138	Lupus Erythematosus, Discoid	130/4226	289/11906	0.000478124196643709	0.0457353335954897	0.0427782052782399	ABCA1/AGER/ALB/ANXA2/APOE/FAS/BCR/PRDM1/C1R/C2/C3/C4B/CAST/CASP6/CASP9/CAT/RUNX1T1/CD247/CD36/CD38/CD40/CD44/CDH13/CX3CR1/CXADR/CYBA/ACE/DECR1/DNMT3B/ARID3A/EGFR/EIF4EBP1/EPHB2/ERBB2/ERN1/ETS1/F12/FLI1/MTOR/IFI6/GEM/CFH/HGF/HIF1A/HMGB1/HSPG2/IL16/ITGAE/ITGAM/ITGAX/LDLR/LGALS3/LY6E/MCL1/CIITA/AFF1/MPO/MRC1/MSH5/NEDD9/NOTCH1/PNP/NT5E/P2RX7/PBX1/PDE7A/PECAM1/PPARG/PRKCB/PRKCD/PTGS1/PTPN6/S100B/CX3CL1/CXCL12/SH3BP2/SNCA/SNRPB/SPP1/STAT1/TGFB1/TGFB3/TLR4/TLR5/TP53/TRAF2/TRPC6/VCAM1/EZR/VIP/H4C4/H4C12/H4C11/H4C3/H4C8/H4C2/DGAT1/ATG12/CD163/EIF2AK3/TRIM13/AHSA1/SH2B2/TNFSF13B/BTG3/CORO1A/PADI2/PLA2R1/NBEAL2/RNF19A/PTPN22/CD274/BANK1/SPHK2/BDH2/SLC12A9/CD276/LBH/ELOF1/UBASH3B/IL33/DNER/NLRP3/TNFRSF13C/RBM45/EMB/CENPV/SGMS1/NEAT1/VGLL3	130
C0151744	Myocardial Ischemia	197/4226	459/11906	0.000479193501302733	0.0457353335954897	0.0427782052782399	ABCA1/ADORA1/ADORA2A/ADORA2B/ADRB1/ADRB2/AGER/APLNR/AHR/ALB/ANGPT1/APOE/APRT/ARG2/BMAL1/ASPA/ATP1A1/ATP2B1/CCND1/C1QB/C3/CAT/RUNX1/CD34/CD36/CD38/CD40/CEBPD/CTSC/CHI3L1/CHRNA4/CNR1/COL5A2/MAP3K8/CPT1B/CYBA/CYP2D6/DCN/ACE/DUSP1/EDN1/EDNRB/EGFR/EGR1/EIF4EBP1/ELN/ENDOG/ENSA/ERBB2/ERBB3/FDPS/FGF1/FN1/MTOR/GATM/GBP2/GGT1/GCLM/GSTM2/HGF/HIF1A/HIVEP2/HK2/HMGB1/NR4A1/HES1/HSPA1A/HSPA2/HSPB1/HSPD1/IFRD1/IGFBP3/IGFBP7/IRF1/ITGAX/JUNB/KCNJ11/KCNK2/KDR/LDLR/LEPR/LGALS3/LPL/KITLG/MIF/MMP14/MPO/MRC1/NUDT1/MX1/NEDD4/NFKBIA/NOS1/NOS2/NOTCH1/NOTCH3/P2RX7/P2RY11/ENPP1/PECAM1/PFKFB3/PGM1/ABCB1/PIM1/PIK3CD/PLCD1/PPARG/PRKCB/PRKCD/PRKCE/PSMB5/RXRG/RYR2/S100A6/SCN9A/CX3CL1/CXCL12/SFTPD/SLC8A1/SLC9A1/SNAP25/SPP1/STAT1/SULT1A1/ABCC8/TAGLN/TAP1/TCF7L2/TCP1/TEAD1/TGFB1/TLR4/TRAF1/TXNRD1/UCN/UGCG/VCAM1/VLDLR/MANF/TFEB/TAGLN2/BHLHE40/SNAP23/PER2/SELENBP1/TXNL1/KL/EIF2AK3/GMFG/PRDX6/RGS6/FEZ2/HDAC4/TELO2/ABCC9/IL18BP/EDIL3/TRIB1/RAMP2/SEMA3A/NOD1/YAP1/AHSA1/PPARGC1A/PRSS23/WDHD1/PADI2/MCF2L2/ARC/SIRT4/SMUG1/PPP1R15A/POC1A/RNF19A/PTPN22/RGCC/ISYNA1/CCHCR1/DLL4/TUG1/RMDN3/NLRP2/GAS5/P2RY12/PNPLA3/COL18A1/ROPN1L/MCU/IL33/RSAD2/NLRP3/CYGB/SLC35G1/NEAT1/AMIGO2/PLIN5/ZGLP1	197
C0025281	Meniere Disease	21/4226	32/11906	0.00049564314194009	0.0464127719518617	0.0434118422235511	AQP1/AQP4/CASP9/COCH/DTNA/HSPA1A/HSPA1B/KCNE1/MIF/MTRR/NOS1/NOS2/PRKCB/SLC8A1/CRLF1/KCNE3/TSHZ1/PTPN22/SLC44A2/FAM136A/MICA	21
C0729233	Dissecting aneurysm of the thoracic aorta	21/4226	32/11906	0.00049564314194009	0.0464127719518617	0.0434118422235511	ALK/APOE/CA2/CD38/CST3/CTSK/EGFR/ELN/EFEMP1/MTOR/PFN1/PLAT/TGFB3/TP53/BEST1/WNT5A/TRAP1/SMUG1/CD274/MAEL/IL33	21
C0266929	Chronic Periodontitis	61/4226	121/11906	0.000508634601432458	0.0471841780730708	0.0441333712211931	AGER/APEX1/APOE/C4A/C4B/CD4/CD38/ACE/DECR1/EDN1/EGFR/ELAVL2/ERCC2/ESR2/FLT1/FN1/GAD1/HGF/HIF1A/HMGB1/IL4R/KDR/MICB/MPO/NOS2/PIK3CD/SERPINF2/PPARG/RBP4/CXCL12/SFTPD/ABCC8/TAGLN/GCFC2/TGFB1/TGM1/TIMP2/TLR4/VCAM1/WNT5A/RIPK2/HAP1/CD163/CXCL14/BCL2L11/EDIL3/POP1/THNSL2/SEMA6A/ZNF410/ARHGEF28/MMP28/SLC52A2/IL33/NLRP3/RBM45/PWAR1/DAB2IP/GTF2H5/MIR3609/FGD5-AS1	61
C0007785	Cerebral Infarction	178/4226	411/11906	0.000523803217287906	0.0481413956925904	0.0450286976265042	ABCA1/ADCYAP1R1/ADORA1/ADORA2B/AGER/ALB/ANGPT1/APEX1/APOE/AQP4/BMAL1/ATP2B1/ALDH7A1/CALB1/CASP4/CASP6/CAT/CBS/CCK/CD36/SCARB1/CD40/CNR1/COL11A2/KLF6/CST3/CTSS/CX3CR1/ACE/DECR1/DIO2/HBEGF/DUSP2/EDN1/EDNRB/EGFR/EMP1/ENO2/EPHA4/EPHB2/ESR2/F12/FGFR1/FLT1/FOS/FOSB/MTOR/MSTN/GLUL/GPR17/H2AX/HCLS1/HGF/HIF1A/HMGB1/NR4A1/HPX/HES1/HSPA1A/HSPA1B/HSPB1/HSPG2/IL4R/IL16/IMPA1/ITGAM/JUN/JUNB/JUND/KCND2/KCNK2/KDR/LDLR/LGALS3/LIG4/LIMK1/LPL/MAP2/MDK/MIF/MMP14/GADD45B/NUBP1/NOS2/NOTCH1/NOTCH3/NR4A2/PCSK1/PDE4A/ENPP2/PER1/PFKFB3/PIK3CD/PLAT/SERPINF2/PLSCR1/PPARG/PRKCB/PSPN/HTRA1/PTGIS/PTGS1/RBP4/S100B/CX3CL1/CXCL12/SFTPD/ST3GAL4/SLC1A2/SMTN/SLC8A2/SLC8A1/SLC8A3/SLC9A1/SOD1/SPP1/ABCC8/TBXAS1/TEAD1/TEK/TGFA/TGFB1/TGFBR2/TLR4/TLR5/TP53/TRAF2/TRPC6/UGCG/XBP1/MANF/PPM1D/PSMG1/AOC3/NRP1/SELENBP1/HAP1/KL/NTN1/CXCL14/EDIL3/CEBPZ/RAMP2/RAMP1/SEMA3A/SEMA4D/ATG7/AHSA1/MAP4K1/MGLL/SIRT2/SMG1/DAPK2/SNHG1/RNF19A/PTPN22/TAS2R13/ANGPTL4/GP6/DCDC2/ISYNA1/SHC3/TUG1/ACKR3/SLC12A5/SEMA6A/TRIB3/GAS5/NMNAT1/P2RY12/RTN4R/NOX5/ADIPOR2/UBASH3B/NLRP3/OLIG1/MIAT/OCLN	178
C0026896	Myasthenia Gravis	74/4226	152/11906	0.000528990321440019	0.0481468798864627	0.0450338272265927	ADRB2/AGER/ALB/APOE/APRT/FAS/AQP4/ATP6V1G2/BCHE/C2/C4A/C4B/CD40/CHRNA4/CNTFR/CTSV/CTSS/CD55/DCC/DNMT3B/ESR2/FGFR3/FOS/FOSB/GABBR1/GRM2/HMGB1/HNMT/IL4R/ITGAX/JUN/JUNB/JUND/LDLR/LGALS1/MICB/MSH5/P2RX7/PAM/PAX7/ABCB1/PMP22/RBBP8/S100B/CXCL12/SPP1/TAP1/TCF19/TGFB1/THBS1/TLR4/VIP/CD83/NTN1/DDX39A/NXF1/AHSA1/TNFSF13B/SLC7A9/TBC1D9/PPP1R15A/RNF19A/PTPN22/CD274/POLR1H/FAM136A/FHDC1/UNC5A/IL33/TNFRSF13C/RBM45/RMDN2/C4orf3/HCG17	74
