ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0001667	ameboidal-type cell migration	94/2419	313/11660	5.38667057935458e-05	0.00286372997126912	0.00242081951708051	ACVR1/ANGPT1/ANXA3/APOE/AQP1/ADGRB1/BMP7/CD40/CDH13/CLN3/DCN/GADD45A/DOCK1/HBEGF/EDN1/EFNA1/EMP2/ETS1/FGFR1/GJA1/GLUL/GRN/HAS1/HMGB1/HMOX1/NR4A1/ID1/ITGA2/ITGA4/JUN/JUP/KDR/KIT/LGALS8/LOXL2/LRP5/MCC/NFE2L2/ENPP2/PFN1/PLCG2/PPARG/PRKD1/PRSS3/PXN/SMO/SOX10/SP100/SPARC/TACR1/TEK/NR2F2/TGFB1/TGFB2/TGFBR2/VEGFA/WNT5A/WNT7A/SCG2/SLIT2/SLC9A3R1/IQSEC1/SEMA4D/SEMA3C/PLK2/PTP4A3/PLXND1/DAAM2/CORO1C/SH3BP1/PRKD2/RGCC/CARD10/SOX8/EPB41L4B/DLL4/FBXW7/RADIL/SEMA3G/ADAMTS9/RHOJ/SEMA6A/JCAD/SEMA4G/PHACTR4/SEMA6D/ARID5B/ATOH8/STARD13/CYGB/GLIPR2/AMOTL1/CLEC14A/EMC10	94
GO:0010632	regulation of epithelial cell migration	58/2419	173/11660	5.52979125962775e-05	0.00287955561292494	0.00243419753196847	ANGPT1/ANXA3/APOE/ADGRB1/CD40/DCN/GADD45A/DOCK1/HBEGF/EDN1/EFNA1/EMP2/ETS1/FGFR1/GLUL/GRN/HMGB1/HMOX1/ITGA2/JUN/JUP/KDR/MCC/NFE2L2/ENPP2/PFN1/PLCG2/PPARG/PRKD1/SP100/SPARC/TACR1/TEK/NR2F2/TGFB1/TGFB2/TGFBR2/VEGFA/WNT5A/WNT7A/SLIT2/IQSEC1/PLK2/CORO1C/SH3BP1/PRKD2/RGCC/CARD10/EPB41L4B/DLL4/FBXW7/ADAMTS9/RHOJ/JCAD/ATOH8/STARD13/GLIPR2/EMC10	58
GO:1903556	negative regulation of tumor necrosis factor superfamily cytokine production	18/2419	35/11660	5.5537065023688e-05	0.00287955561292494	0.00243419753196847	ARG2/AXL/CD34/CHRNA7/IGF1/LGALS9/MC1R/PTPN6/RARA/TNFAIP3/IL27RA/GPNMB/IRAK3/C5AR2/CD274/CLEC4A/CACTIN/HAVCR2	18
GO:0071345	cellular response to cytokine stimulus	137/2419	489/11660	5.58224792524796e-05	0.00287955561292494	0.00243419753196847	ALAD/ANGPT1/BIRC3/APOB/FAS/AQP4/ASS1/ATIC/AXL/BRCA1/ZFP36L1/ZFP36L2/KLF5/CACNB4/CASP4/CD40/CHI3L1/ACKR2/CMKLR1/CSF1R/CSF3R/CTH/CTSK/CX3CR1/CYBA/DPYSL3/DUSP1/ECM1/EDN1/EGR1/EXT1/F3/FOS/ACKR1/GBP2/GLDC/GPD1/GPR17/GPR35/HELLS/HPX/HES1/HSPA1A/HSPA1B/IRF8/IFI16/IFIT2/IKBKB/IL1RAP/IL4R/IL6R/IRAK2/ITGA4/JARID2/KIT/LEPR/LGALS9/LIFR/SMAD7/MRC1/MST1R/MT1X/MT2A/MX1/NEFH/NFATC1/NFE2L2/NFIL3/NKX3-1/PPARG/PTPN6/PTPRC/SELPLG/SOX1/SP100/SSTR1/STAT5B/MAP3K7/TCF7/TLE4/TLR3/TNFAIP3/TNFRSF1A/TRAF1/TRAF3/TRAF5/NR1H2/VCAM1/WNT5A/LAPTM5/PXDN/HYAL3/YBX3/RIPK1/RIPK2/IL1RL2/RPS6KA4/NOL3/NMI/OSMR/NUMBL/SLIT2/IL27RA/STX8/NR1D1/IKBKE/NR1H3/IL18BP/ST3GAL6/IFITM3/CDC42EP2/PTP4A3/IRAK3/USP18/CARD8/SHPK/IL17RA/NDUFA13/PARP14/IL17RD/PID1/TNFRSF19/IL17RB/NLRP2/ACKR3/CACTIN/GREM2/TNIP2/TRIM56/CCDC3/ARID5B/NLRC5/MYLK3/GBP4/IFNLR1/NPNT/CD24	137
GO:2000514	regulation of CD4-positive, alpha-beta T cell activation	20/2419	41/11660	5.76877515217503e-05	0.00294659985714038	0.00249087257344688	ARG2/RUNX1/CBLB/CD55/NCKAP1L/HMGB1/IL4R/JUNB/LGALS9/SMAD7/MYB/PRKCQ/RARA/TGFBR2/RIPK2/CD274/NFKBIZ/KLHL25/NFKBID/NLRP3	20
GO:0030335	positive regulation of cell migration	104/2419	354/11660	5.93173850490821e-05	0.00295217026159439	0.00249558144752216	ACVR1/ADRA2A/ANGPT1/ANXA3/AQP1/RHOC/BMP2/BMP7/C5AR1/CD40/CDH13/CMKLR1/CSF1R/CX3CR1/DOCK1/HBEGF/EDN1/EGFR/ETS1/F3/FGF9/FGFR1/FLT1/FUT4/GCNT2/MSTN/GRN/NCKAP1L/HMGB1/HMOX1/IGF1/IGFBP5/CCN1/IL6R/INSM1/ITGA6/ITGA2/ITGA4/ITGA5/ITGAX/JUN/KDR/KIT/LGALS3/LGALS9/MCAM/MMP14/MYLK/NFE2L2/ENPP2/PFN1/PLCG2/PRKD1/RELN/PTPRC/RARRES2/SMO/SPARC/TACR1/TEK/TGFB1/TGFB2/TGFBR2/THBS4/TRIP6/VEGFA/WNT5A/WNT7A/PTP4A1/NR4A3/ADAMTS1/IQSEC1/GPNMB/SEMA4D/SEMA3C/PDPN/PLK2/FERMT2/SWAP70/DAPK2/PRKD2/CD274/EPB41L4B/SEMA3G/ACKR3/RHOJ/SEMA6A/JCAD/SEMA4G/SELENOK/RIPOR1/SEMA6D/ZNF703/ATOH8/MCU/MYADM/CARMIL2/GLIPR2/EMC10/WDR62/TCAF2/FAM83H/FAM110C/WASHC1	104
GO:0010631	epithelial cell migration	72/2419	227/11660	6.00633488923235e-05	0.00295217026159439	0.00249558144752216	ANGPT1/ANXA3/APOE/ADGRB1/CD40/CDH13/CLN3/DCN/GADD45A/DOCK1/HBEGF/EDN1/EFNA1/EMP2/ETS1/FGFR1/GLUL/GRN/HMGB1/HMOX1/NR4A1/ID1/ITGA2/JUN/JUP/KDR/KIT/LGALS8/LOXL2/MCC/NFE2L2/ENPP2/PFN1/PLCG2/PPARG/PRKD1/PRSS3/PXN/SP100/SPARC/TACR1/TEK/NR2F2/TGFB1/TGFB2/TGFBR2/VEGFA/WNT5A/WNT7A/SCG2/SLIT2/IQSEC1/PLK2/PTP4A3/PLXND1/DAAM2/CORO1C/SH3BP1/PRKD2/RGCC/CARD10/EPB41L4B/DLL4/FBXW7/ADAMTS9/RHOJ/JCAD/ATOH8/STARD13/GLIPR2/CLEC14A/EMC10	72
GO:0090130	tissue migration	72/2419	227/11660	6.00633488923235e-05	0.00295217026159439	0.00249558144752216	ANGPT1/ANXA3/APOE/ADGRB1/CD40/CDH13/CLN3/DCN/GADD45A/DOCK1/HBEGF/EDN1/EFNA1/EMP2/ETS1/FGFR1/GLUL/GRN/HMGB1/HMOX1/NR4A1/ID1/ITGA2/JUN/JUP/KDR/KIT/LGALS8/LOXL2/MCC/NFE2L2/ENPP2/PFN1/PLCG2/PPARG/PRKD1/PRSS3/PXN/SP100/SPARC/TACR1/TEK/NR2F2/TGFB1/TGFB2/TGFBR2/VEGFA/WNT5A/WNT7A/SCG2/SLIT2/IQSEC1/PLK2/PTP4A3/PLXND1/DAAM2/CORO1C/SH3BP1/PRKD2/RGCC/CARD10/EPB41L4B/DLL4/FBXW7/ADAMTS9/RHOJ/JCAD/ATOH8/STARD13/GLIPR2/CLEC14A/EMC10	72
GO:0090132	epithelium migration	72/2419	227/11660	6.00633488923235e-05	0.00295217026159439	0.00249558144752216	ANGPT1/ANXA3/APOE/ADGRB1/CD40/CDH13/CLN3/DCN/GADD45A/DOCK1/HBEGF/EDN1/EFNA1/EMP2/ETS1/FGFR1/GLUL/GRN/HMGB1/HMOX1/NR4A1/ID1/ITGA2/JUN/JUP/KDR/KIT/LGALS8/LOXL2/MCC/NFE2L2/ENPP2/PFN1/PLCG2/PPARG/PRKD1/PRSS3/PXN/SP100/SPARC/TACR1/TEK/NR2F2/TGFB1/TGFB2/TGFBR2/VEGFA/WNT5A/WNT7A/SCG2/SLIT2/IQSEC1/PLK2/PTP4A3/PLXND1/DAAM2/CORO1C/SH3BP1/PRKD2/RGCC/CARD10/EPB41L4B/DLL4/FBXW7/ADAMTS9/RHOJ/JCAD/ATOH8/STARD13/GLIPR2/CLEC14A/EMC10	72
GO:0002707	negative regulation of lymphocyte mediated immunity	14/2419	24/11660	6.19116777404594e-05	0.00301457795353078	0.00254833703557385	AHR/CD55/NCKAP1L/KLRD1/LGALS9/SMAD7/SERPINB9/PTPN6/PTPRC/SUSD4/HAVCR2/CSMD3/CLEC4G/MICA	14
GO:0043117	positive regulation of vascular permeability	10/2419	14/11660	6.35033375015782e-05	0.00306344804058539	0.00258964877296884	ANGPT1/APOE/PDE3A/TACR1/TGFB1/UCN/VEGFA/TJP2/PTP4A3/OCLN	10
GO:0043542	endothelial cell migration	55/2419	163/11660	6.99524146469634e-05	0.00334359706707045	0.00282646936632443	ANGPT1/ANXA3/APOE/ADGRB1/CD40/CDH13/CLN3/DCN/GADD45A/EDN1/EFNA1/EMP2/ETS1/FGFR1/GLUL/GRN/HMGB1/HMOX1/NR4A1/ID1/JUP/KDR/LGALS8/LOXL2/NFE2L2/PPARG/PRKD1/PRSS3/PXN/SP100/SPARC/TEK/NR2F2/TGFB1/VEGFA/WNT5A/WNT7A/SCG2/SLIT2/PLK2/PTP4A3/PLXND1/SH3BP1/PRKD2/RGCC/CARD10/DLL4/FBXW7/ADAMTS9/RHOJ/JCAD/ATOH8/STARD13/CLEC14A/EMC10	55
GO:0043303	mast cell degranulation	15/2419	27/11660	7.32378557544917e-05	0.0034688111680082	0.00293231759307936	ADORA2B/CHGA/FES/HMOX1/IL4R/KIT/LGALS9/S100A13/STXBP2/LAT2/NR4A3/SNAP23/GAB2/SPHK2/UNC13D	15
GO:0098739	import across plasma membrane	46/2419	130/11660	7.40402220343764e-05	0.00347522123242434	0.00293773626355459	ATP1A2/ATP1A3/ATP1B2/CNGA3/KCNH2/KCNJ11/KCNJ16/LRP2/NTSR1/PPP3CC/RGS4/SCNN1D/SLC1A2/SLC1A4/SLC2A3/SLC2A5/SLC3A2/SLC6A1/SLC6A6/SLC6A13/SLC7A2/SLC8A3/SLC9A2/SLC9A5/SLC12A1/SLC22A4/ABCC8/SLC43A1/SLC24A1/SLC9A3R1/HCN4/SLC12A7/SLC38A3/SLC27A5/SLC7A8/SLC7A11/KCNK9/ACSL5/LRRC8A/SLC39A8/SLC38A1/SLC12A8/SLC24A4/SLC39A12/STEAP2/SLC9C2	46
GO:0019221	cytokine-mediated signaling pathway	77/2419	248/11660	7.54041385855984e-05	0.00350763894670507	0.00296514018648631	ANGPT1/BIRC3/FAS/AXL/CASP4/ACKR2/CMKLR1/CSF1R/CSF3R/CX3CR1/ECM1/EDN1/EGR1/EXT1/F3/ACKR1/GPR17/GPR35/HPX/HSPA1A/HSPA1B/IKBKB/IL1RAP/IL4R/IL6R/IRAK2/KIT/LEPR/LIFR/MST1R/MX1/PPARG/PTPN6/PTPRC/SP100/STAT5B/MAP3K7/TNFAIP3/TNFRSF1A/TRAF1/TRAF3/TRAF5/NR1H2/WNT5A/LAPTM5/PXDN/RIPK1/RIPK2/IL1RL2/RPS6KA4/NOL3/NMI/OSMR/NUMBL/SLIT2/IL27RA/IKBKE/NR1H3/IFITM3/IRAK3/USP18/CARD8/IL17RA/PARP14/IL17RD/TNFRSF19/IL17RB/NLRP2/ACKR3/CACTIN/GREM2/TNIP2/TRIM56/CCDC3/NLRC5/IFNLR1/CD24	77
GO:0007565	female pregnancy	37/2419	98/11660	7.83335523129507e-05	0.003611662013721	0.00305307482885315	PARP1/ADRA2A/AQP4/PRDM1/DDR1/CBS/CD38/CNR1/ACE/EMP2/FBLN1/FOS/GJA1/IGFBP5/IGFBP7/ITGA2/ITGA5/JUNB/LGALS9/OXTR/PAM/PTHLH/RARA/SPP1/STAT5B/ABCC8/NR2F2/TGFB3/TGFBR2/UCN/VEGFA/SLC38A3/SPHK2/SLC38A1/VMP1/POLR1B/HAVCR2	37
GO:0022617	extracellular matrix disassembly	16/2419	30/11660	8.1560458005769e-05	0.00372745601938646	0.00315095989193109	DDR1/CTSK/CTSS/FGFR4/LCP1/MELTF/MMP14/MMP15/FURIN/TGFB1/PDPN/ADAMTS5/PBXIP1/CARMIL2/SH3PXD2B/WASHC1	16
GO:0003206	cardiac chamber morphogenesis	32/2419	81/11660	8.57216179851294e-05	0.00383330520528174	0.00324043822182014	ACVR1/APLNR/BMP2/BMP7/COL11A1/CPE/DSP/NRG1/HES1/CCN1/LRP2/SMAD7/RBP4/SMO/SOX4/SOX11/TEK/TGFB1/TGFB2/TGFBR2/WNT5A/FZD1/DNAH11/DHRS3/SLIT2/ADAMTS1/SEMA3C/HEY1/DLL4/PARVA/ADGRG6/ZFPM1	32
GO:0032611	interleukin-1 beta production	21/2419	45/11660	8.60838213086303e-05	0.00383330520528174	0.00324043822182014	AQP4/ARG2/CX3CR1/EGR1/SERPINB1/IFI16/IGF1/LGALS9/LPL/TNFAIP3/WNT5A/FZD5/RIPK2/NOD1/NLRP1/CARD8/PANX1/NLRP2/GSDMD/TMEM106A/NLRP3	21
GO:0032651	regulation of interleukin-1 beta production	21/2419	45/11660	8.60838213086303e-05	0.00383330520528174	0.00324043822182014	AQP4/ARG2/CX3CR1/EGR1/SERPINB1/IFI16/IGF1/LGALS9/LPL/TNFAIP3/WNT5A/FZD5/RIPK2/NOD1/NLRP1/CARD8/PANX1/NLRP2/GSDMD/TMEM106A/NLRP3	21
GO:0050865	regulation of cell activation	105/2419	362/11660	9.56918431998472e-05	0.00422503816162037	0.00357158494155362	ACTB/ADORA2A/ADORA2B/AHR/APOE/ARG2/AXL/BID/PRDM1/ZFP36L1/ZFP36L2/CAPN3/RUNX1/CBLB/CD38/CD40/CTSC/CNR1/MAP3K8/CD55/FES/GRN/NCKAP1L/HMGB1/HMOX1/HES1/IGF1/IL4R/ITGAM/ITPKB/JUNB/KLRD1/LDLR/LGALS3/LGALS9/SMAD7/MIF/MMP14/MYB/NFATC2/PLEK/PLSCR1/PRKCD/PRKCQ/PRKG1/PTPN6/PTPRC/RARA/RPS6KA1/SOX4/SOX11/SOX15/STAT5B/STXBP2/TACR1/TCF7/TGFB1/TGFBR2/TNFAIP3/VCAM1/WNT5A/LAPTM5/NR4A3/RIPK2/IL1RL2/IL27RA/THEMIS2/NR1D1/SOX13/TOX/GAB2/NR1H3/GPNMB/PDPN/CD226/TMEM131L/SHPK/FBXO7/PRELID1/CD274/F11R/GP6/SPHK2/ZMIZ1/GPAM/SELENOK/NFKBIZ/KLHL25/TNIP2/CD276/RASSF5/EMILIN2/PRAM1/NFKBID/HAVCR2/NLRP3/CYGB/EXOSC6/ZBTB46/UNC13D/ADGRF5/CLEC4G/BLOC1S3/CD24/MICA	105
GO:0044283	small molecule biosynthetic process	113/2419	396/11660	0.000110339225110161	0.00480298923594326	0.00406014889649189	ACADL/ALDH1A1/APOB/APOE/APRT/ASS1/BAAT/BCAT1/BMP2/BRCA1/CBR1/CBS/CDO1/CLN3/CPS1/CTH/CYP2C8/CYP2E1/CYP27A1/CYP51A1/CYB5R3/EDN1/EGR1/FDXR/FGFR4/SLC37A4/GAD2/GCH1/GGT1/GGTA1/GLUL/GPD1/GPT/GSTM4/HMGCR/ITPKB/LEPR/FADS3/LPL/LSS/MIF/MTR/MVD/MVK/NNMT/NTSR1/P2RY1/PCBD1/PGAM2/PGM1/PLCG2/PLEK/PLOD2/POR/PSPH/PTGS1/PTH1R/PYCR1/RBP4/MSMO1/SORD/SREBF1/STAR/TBXAS1/TM7SF2/UGDH/NR1H2/HSD17B8/CACNA1H/LIPG/PTGES/NR1D1/ACOT8/NR1H3/SLC25A13/FAM3C/ARPP19/CYP46A1/SDS/SLC27A5/SLC27A2/SIRT5/PDSS1/AMACR/MOXD1/OSBPL3/DECR2/APIP/ISYNA1/ADA2/ACSM5/ADI1/THNSL2/ZNF692/SPHK2/SDHAF3/TRIB3/SRR/KLHL25/ITPKC/SLC38A1/COQ5/ACSS1/DGAT2/NOXRED1/ACOT4/STARD4/PPTC7/ADAL/SPTSSB/SERINC5/MALRD1/ASAH2B	113
GO:0031348	negative regulation of defense response	49/2419	143/11660	0.000110625471845142	0.00480298923594326	0.00406014889649189	A2M/ADORA2A/PARP1/APOE/ARG2/SERPING1/DRD2/GPR17/GRN/IFI16/IGF1/KLRD1/LDLR/LGALS9/MICB/MVK/FURIN/SERPINB9/PPARG/PRKCD/MAPK7/PTPRC/SEC14L1/TARBP2/TEK/TNFAIP3/TNFRSF1A/NR1H2/NMI/NR1D1/NR1H3/CALCRL/TRIM38/PLK2/IRAK3/USP18/PARP14/SUSD4/LYAR/CACTIN/GPATCH3/DHX58/RHBDF2/NLRC5/HAVCR2/SIGLEC10/NLRP3/CD200R1/MICA	49
GO:0042445	hormone metabolic process	43/2419	121/11660	0.00011201620051857	0.00482317689836158	0.00407721429290733	ALDH1A1/ALDH9A1/BBS1/BCHE/BMP2/CEL/CPE/CRYM/CTSK/CTSZ/CYP2C8/ACE/EGR1/GNB3/LIPE/FURIN/POR/RBP4/RDH5/SPP1/STAT5B/SULT1A1/TG/HSD17B8/RDH16/CACNA1H/PAPSS2/DHRS3/ECE2/CYP46A1/DHRS4/BACE2/TIPARP/DHRS7/PCSK4/DHRS11/CHST9/BCO2/DGAT2/DISP1/SLC16A10/DHRS13/SDR16C5	43
GO:0019932	second-messenger-mediated signaling	61/2419	189/11660	0.000123967817014842	0.00529403546432237	0.00447524889033736	ADORA2B/APLNR/AHR/APOE/AQP1/ATP1A2/CAMK2D/CASQ1/CBS/CDH13/CHRM3/ACKR2/CMKLR1/CX3CR1/RCAN1/EDN1/EGFR/GRIN2C/NRG1/HPCA/IGF1/ITPR1/KDR/NFATC1/NFATC2/NFATC4/NOS1/OPRL1/P2RY11/PDE3A/PDE7A/PDE9A/PLCG2/PLEK/PPP3CC/PRKG1/MAPK7/PTGFR/PTPRC/UCN/VCAM1/VEGFA/LAT2/GSTO1/HOMER3/PDE10A/DDAH2/PDE7B/LMCD1/PEX5L/ACKR3/ADGRG6/SELENOK/NCALD/MCU/JPT2/GPR62/SLC24A4/EFHB/SAMD14/PLA2G4B	61
GO:0007204	positive regulation of cytosolic calcium ion concentration	35/2419	93/11660	0.000130301581721771	0.00551927838024739	0.00466565526678555	ADCY8/ADRA1A/C5AR1/CACNB4/CD38/ACKR2/CMKLR1/CNR1/CX3CR1/CD55/DRD2/EDN1/GALR1/GPR17/MCHR1/GPR35/HMGB1/NMB/NOS1/OPRL1/OXTR/P2RY1/PTGFR/TAC1/TACR1/TRPC6/LPAR2/LPAR6/CIB2/SWAP70/LPAR3/C5AR2/JPH1/ACKR3/CD24	35
GO:0046634	regulation of alpha-beta T cell activation	25/2419	59/11660	0.000134427352659852	0.00564811699482119	0.00477456743233293	ADORA2A/ARG2/PRDM1/RUNX1/CBLB/CD55/NCKAP1L/HMGB1/IL4R/ITPKB/JUNB/LGALS9/SMAD7/MYB/PRKCQ/PTPRC/RARA/TGFBR2/RIPK2/CD274/NFKBIZ/KLHL25/NFKBID/NLRP3/CLEC4G	25
GO:0051216	cartilage development	43/2419	122/11660	0.000138769169148906	0.0057157339974863	0.0048317266482438	BBS1/BMP2/BMP7/BMPR1B/RUNX1/CBS/CHI3L1/COL11A1/COL11A2/CTSK/ECM1/EDN1/EXT1/EFEMP1/FGF9/FGFR3/CCN1/LOXL2/SMAD1/SMAD7/MAF/PRRX1/POR/PTHLH/PTH1R/RARA/TGFB1/TGFBR2/TRPS1/WNT5A/WNT7A/WNT2B/HYAL3/ARID5A/CNMD/SATB2/ZNF219/PBXIP1/COL27A1/PKDCC/CHADL/RSPO2/RFLNB	43
GO:0032720	negative regulation of tumor necrosis factor production	17/2419	34/11660	0.000140424942740546	0.0057157339974863	0.0048317266482438	ARG2/AXL/CD34/CHRNA7/IGF1/LGALS9/MC1R/PTPN6/RARA/TNFAIP3/IL27RA/GPNMB/IRAK3/C5AR2/CLEC4A/CACTIN/HAVCR2	17
GO:0032722	positive regulation of chemokine production	17/2419	34/11660	0.000140424942740546	0.0057157339974863	0.0048317266482438	ADORA2B/CSF1R/EGR1/HMGB1/HMOX1/IL4R/IL6R/LGALS9/LPL/MIF/TLR3/WNT5A/RIPK2/IL17RA/SELENOK/CARD9/HAVCR2	17
GO:0043114	regulation of vascular permeability	17/2419	34/11660	0.000140424942740546	0.0057157339974863	0.0048317266482438	ADORA2A/ANGPT1/APOE/PDE3A/ABCC8/TACR1/TEK/TGFB1/UCN/VEGFA/SLIT2/TJP2/RAMP2/FERMT2/PTP4A3/MYLK3/OCLN	17
GO:0050907	detection of chemical stimulus involved in sensory perception	12/2419	20/11660	0.000145480846242362	0.0058756217745946	0.00496688584804603	PLCB2/ASIC3/TAS2R13/TAS2R14/TAS2R5/OR2D2/SLC24A4/TAS2R43/TAS2R20/TAS2R50/OR2L13/OR14I1	12
GO:0006959	humoral immune response	27/2419	66/11660	0.000150725663540866	0.00604062082344546	0.00510636579963548	A2M/SERPING1/C1QB/C1QC/C1R/C2/C3/C4A/C4B/CLU/CD55/CFH/HPX/POU2F2/PRSS3/PTPN6/PTPRC/RARRES2/ST6GAL1/H2BC21/WFDC2/SPON2/RGCC/SUSD4/CSMD3/LEAP2/SPNS2	27
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	64/2419	202/11660	0.000155980678527552	0.00620350637502708	0.00524405913185439	ACVR1/ARVCF/BMP2/CDH4/CDH6/CDH8/CDH10/CDH12/CDH13/EFNA5/FAT1/IL1RAP/ITGA5/ITGAM/CLDN11/PCDH7/PCDH8/MAPK7/NECTIN1/TGFB2/TGFBR2/VCAM1/CLDN10/GPC6/CLDN16/NTNG1/PALLD/CLDN15/NECTIN3/PCDH17/CNTN6/CDH19/FXYD5/PCDH18/ROBO4/DCHS2/TENM3/PCDHGB5/PCDHGB1/PCDHGA11/PCDHB8/PCDHA8/PCDHA3/DSCAML1/PCDH10/LRRC4C/PCDHB16/CDH26/CDH23/CDH24/CPLANE2/HMCN1/IGFN1/SCARF2/NEXN/MYADM/CDHR1/LRRC4B/UNC5D/CNTN4/CDHR3/CADM2/MDGA1/AMIGO2	64
GO:0002699	positive regulation of immune effector process	45/2419	130/11660	0.000158828848340866	0.00626892651405996	0.00529936125564741	ADORA2B/C3/CD40/CD55/FES/MR1/HMOX1/HPX/IL4R/ITGAM/KIT/KLRD1/LGALS9/MIF/MYB/PLCG2/PTPN6/PTPRC/RARA/RBP4/STAT5B/STXBP2/MAP3K7/TAP2/TGFB1/TLR3/WNT5A/LAPTM5/FZD5/NR4A3/RIPK2/GAB2/NOD1/SPON2/CD226/ARID5A/PANX1/SPHK2/CARD9/NFKBIZ/DHX58/NFKBID/NLRP3/EXOSC6/UNC13D	45
GO:0031349	positive regulation of defense response	49/2419	145/11660	0.00016280163467416	0.00632982475113711	0.00535084084427875	ADORA2B/C3/CASP4/CASP6/CTSC/CNR1/CYBA/ACE/COCH/ETS1/GRN/HMGB1/HPX/HSP90AA1/IFI16/IKBKB/ITGA2/KLRD1/LDLR/LPL/PLCG2/PLSCR1/STAT5B/MAP3K7/TLR3/TNFRSF1A/UCN/WNT5A/RIPK1/RIPK2/NMI/OSMR/IKBKE/NOD1/RBM14/CD226/NLRP1/IL17RA/NUPR1/CARD9/NFKBIZ/TRIM56/EMILIN2/NLRC5/HAVCR2/TRIM5/ZCCHC3/NLRP3/NEAT1	49
GO:0045216	cell-cell junction organization	49/2419	145/11660	0.00016280163467416	0.00632982475113711	0.00535084084427875	ACTB/APLNR/RHOC/ARVCF/CDH6/CDH8/CDH10/CDH12/CSF1R/ACE/DSP/EXT1/GJA1/IKBKB/JUP/SMAD7/CLDN11/PTPRO/NECTIN1/ABCC8/TGFB1/TGFB2/TGFB3/VCL/VEGFA/FZD5/CLDN10/NUMBL/TJP2/PATJ/RAMP2/CLDN16/GJB6/FERMT2/CLDN15/CDH19/F11R/LIMS2/CDH24/OCEL1/ZNF703/MPP7/FRMPD2/MARVELD2/FLCN/CDHR3/NPHP4/AJM1/OCLN	49
GO:1905954	positive regulation of lipid localization	28/2419	70/11660	0.000181296040907578	0.00699668424539617	0.00591456245736692	ABCA1/PLIN2/ANXA2/APOB/APOE/C3/EDN1/FABP3/GALR1/LPL/MIF/NKX3-1/NMB/NTSR1/PPARG/PRKCD/RXRA/SPP1/NR1H2/LIPG/PTGES/IKBKE/NR1H3/ABCA8/PRELID1/ACSL5/EEPD1/VSTM2A	28
GO:0032602	chemokine production	21/2419	47/11660	0.000186046317234997	0.00702392255648068	0.00593758803441058	ADORA2B/APOD/ARG2/CSF1R/EGR1/ACKR1/HMGB1/HMOX1/IL4R/IL6R/LGALS9/LPL/MIF/TLR3/WNT5A/RIPK2/IL17RA/SELENOK/CARD9/HAVCR2/ZFPM1	21
GO:0032642	regulation of chemokine production	21/2419	47/11660	0.000186046317234997	0.00702392255648068	0.00593758803441058	ADORA2B/APOD/ARG2/CSF1R/EGR1/ACKR1/HMGB1/HMOX1/IL4R/IL6R/LGALS9/LPL/MIF/TLR3/WNT5A/RIPK2/IL17RA/SELENOK/CARD9/HAVCR2/ZFPM1	21
GO:1903317	regulation of protein maturation	21/2419	47/11660	0.000186046317234997	0.00702392255648068	0.00593758803441058	ANXA2/CAST/RUNX1/CLN3/CTSZ/F12/GAS1/INPP5B/KLKB1/MELTF/MMP14/SERPINF2/SOX4/TFR2/CLEC3B/NOL3/RNF139/CARD8/TMEM98/PLGRKT/NKD2	21
GO:0045776	negative regulation of blood pressure	14/2419	26/11660	0.000199801668339486	0.00748896900754476	0.00633070943076417	ADRA1A/ADRB1/ADRB2/CNR1/DRD2/GCH1/NOS1/NTSR1/OPRL1/UCN/GPR37L1/KL/KCNK6/ARHGAP42	14
GO:0003012	muscle system process	79/2419	263/11660	0.000204469847701533	0.00760919933232133	0.00643234468258055	ADORA2B/PARP1/ADRA1A/ADRA2A/ADRB2/APBB2/ARG2/ATP1A2/CAMK2D/CAMK2G/CASQ1/CD38/CHGA/CHRM3/CHRNB1/CYBA/DRD2/DSP/DTNA/EDN1/FGF12/MSTN/GJA1/HMOX1/NR4A1/HSP90AA1/IGF1/IGFBP5/ITGA2/JARID2/JUP/KCNE1/KCNH2/KIT/LMNA/SMAD7/MYH3/MYLK/NOS1/OXTR/P2RY1/PDE9A/PGAM2/PPARG/PRKG1/RGS4/SCN1A/SCN4B/SCN7A/SLC8A3/SNTA1/SNTB1/ABCC8/TACR1/TNFRSF1A/TNNT1/UCN/NR4A3/CACNA1H/NOL3/P2RX6/MYOM2/KCNB2/GSTO1/GTF2IRD1/KCNE3/HCN4/CALCRL/KLHL41/MYOF/KLF15/CTNNA3/LMCD1/GRIP2/MLIP/ARHGAP42/STAC3/NPNT/STAC2	79
GO:0031638	zymogen activation	19/2419	41/11660	0.00020826520395078	0.00769547313889053	0.00650527520216547	ANXA2/C1R/RUNX1/CTSZ/F12/GGT1/IFI16/KLKB1/MELTF/MMP14/FURIN/SERPINF2/PRSS3/CLEC3B/PRSS12/RIPK2/CUZD1/PLGRKT/OMA1	19
GO:0032731	positive regulation of interleukin-1 beta production	15/2419	29/11660	0.00021380772482598	0.00784463553762927	0.00663136783300149	EGR1/IFI16/LGALS9/LPL/WNT5A/FZD5/RIPK2/NOD1/NLRP1/CARD8/PANX1/NLRP2/GSDMD/TMEM106A/NLRP3	15
